,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med
988,"Medical expenses , EPF and accommodation are the costs which directly involved to the old people .
",0,36.90383168649301,106.67942523956299,11.405289649963379,10.54561173915863,7.100212574005127,3.4453991651535034,4.305077075958252
989,"It is responsibility of government to ensure the living of old people .
",0,30.92026953119234,61.2338752746582,12.433662414550781,11.933490872383118,10.004541873931885,1.928948998451233,2.4291205406188965
990,"Otherwise , there are more and more people staying at the street and destroy the good view of Garden City .
",0,37.85127203830853,107.62099723517895,12.253931045532227,12.078855648636818,8.085935592651367,3.9929200559854507,4.167995452880859
991,"In addition , it is also a challenge for government , family and parents to educate their children about the moral of filial .
",0,34.34966677808601,111.20470322668552,10.222211837768555,9.995217993855476,7.278083324432373,2.7171346694231033,2.9441285133361816
992,"With the moral of filial , most of the children will take care of their parents after their retirement life .
",0,38.66755163918615,98.37795216590166,14.005393028259277,13.954964272677898,10.50904893875122,3.4459153339266777,3.4963440895080566
993,"It is to prevent from sending them to old folk 's house and do not visit them at all .
",0,30.038160062590045,98.35049468278885,8.961165428161621,8.06770247220993,4.69435453414917,3.3733479380607605,4.266810894012451
994,"We also do not want to see the happening of worst things that parents are dropped by children along the streets and let them die themselves .
",0,39.434281052272596,130.34804020822048,12.718037605285645,12.501139774918556,9.194669485092163,3.306470289826393,3.5233681201934814
995,"It may be a challenge but also golden opportunity to educate their children properly to prevent the undesired outcomes .
",0,31.68463798282482,93.67100737243891,12.072604179382324,11.96437444537878,8.246134042739868,3.718240402638912,3.826470136642456
996,"Life expectancies rise significantly from the past to recent in the whole world .
",0,30.62512690401726,78.95105315744877,9.66486930847168,9.617534145712852,5.452782154083252,4.1647519916296005,4.212087154388428
997,"It is the outcomes of advance medical technology , changing of lifestyle and higher living standard .
",0,35.25678178536196,86.89613479375839,12.113692283630371,11.142198503017426,8.501773357391357,2.640425145626068,3.6119189262390137
998,"However , among the under-developed countries , developing countries and developed countries , we found that there is longest life span in the developed countries follows by the developing countries and the shortest life span in under-developed countries .
",0,41.0019785924378,128.3444409519434,15.860816955566406,15.8338524363935,14.527560234069824,1.3062922023236752,1.333256721496582
999,"The observation means that the more developed the countries , the longer the life span of citizens .
",0,30.041831059618335,74.87867730855942,9.544537544250488,9.265029698610306,6.390774965286255,2.874254733324051,3.1537625789642334
1000,"In the other words , it also can be said that it is an achievement to obtain an ageing population .
",0,30.670847407456126,90.92778605222702,10.758260726928711,10.620094895362854,7.235198259353638,3.3848966360092163,3.5230624675750732
1001,"It is proud to have the ageing population which is hard to achieve unless there are advance medical technology and higher living standard .
",0,38.76068014194179,110.05979859828949,15.09438419342041,14.708928942680359,12.022056818008423,2.686872124671936,3.0723273754119873
1002,"Besides that , ageing population has an important and essential thing that we can not buy in cash .
",0,35.724109402231385,102.76178550720215,14.414556503295898,12.401549816131592,10.876648902893066,1.5249009132385254,3.537907600402832
1003,"There is the experience in life time .
",0,25.480330941958528,48.17729640007019,9.381946563720703,7.870666027069092,4.470652103424072,3.4000139236450195,4.911294460296631
1004,"During the work , supervisor usually asks the so called "" old staff ' to lead the newbie .
",0,35.964117429136174,112.96610271930695,10.353301048278809,9.768234133720398,3.7147626876831055,6.0534714460372925,6.638538360595703
1005,"It shows that significant case of the important of experience .
",0,32.13508819079277,71.98559105396271,10.274869918823242,8.676400184631348,4.422140598297119,4.2542595863342285,5.852729320526123
1006,"With the existing of experience , we can do the work more quickly without sacrifice the standard and quality .
",0,30.081940682295972,101.4231549501419,8.455171585083008,7.203341245651245,3.9588756561279297,3.2444655895233154,4.496295928955078
1007,"It may leads a shorter ways to the decision and provide more sales and revenue for company .
",0,38.23010765257737,103.22650277614594,14.30468463897705,13.228065490722656,9.525926113128662,3.702139377593994,4.778758525848389
1008,"The economy of country is boosted up and further leads to the new development and rise up our living standard .
",0,32.18065517460234,108.9292448759079,9.085880279541016,8.185238003730774,4.460942268371582,3.724295735359192,4.624938011169434
1009,"In conclusion , there are challenges as well as achievement in the rising life expectancies which we can not exclude .
",0,32.581863192024855,100.51248409226537,9.784839630126953,9.769585367292166,6.372776508331299,3.396808858960867,3.4120631217956543
1010,"Therefore , we must encounter the challenges and be proud of the achievement to create a new life for our next generation .
",1,30.087916526562253,95.59842145442963,9.604785919189453,9.292539477348328,5.944104194641113,3.3484352827072144,3.66068172454834
1011,"In 1712 , Watt renovated the steam machine which increases the efficiency of the fuel .
",0,37.403020086277486,96.59870532155037,12.122563362121582,11.933479875326157,7.022144317626953,4.9113355576992035,5.100419044494629
1012,"This activity can be marked as the start of the first technology revolution .
",1,28.474935322715538,63.438477121293545,10.298879623413086,10.235252298414707,6.090487480163574,4.144764818251133,4.208392143249512
1013,"As the technology develops faster and faster during 301 years , people not only enjoy more and more materials but also more and more health care which provides convenience in our daily life .
",0,40.012025755851006,142.35245812684298,16.889965057373047,16.881929345428944,13.451367855072021,3.430561490356922,3.4385972023010254
1014,"This significantly raised people 's average life expectancy .
",1,28.758189364759232,56.349848985672,9.887982368469238,9.7896066904068,4.595871925354004,5.193734765052795,5.292110443115234
1015,"However , as the life expectancy of people rises , population ageing problem becomes more and more severe as a global phenomenon .
",0,30.054976988485304,91.75400621374138,9.994674682617188,9.991532974643633,6.927455902099609,3.0640770725440234,3.067218780517578
1016,"Studies have shown that the current average life span is over 65 .
",1,27.318473145373613,55.56345181167126,10.553792953491211,10.383879020810127,8.249144792556763,2.1347342282533646,2.3046481609344482
1017,"Projections of the United Nations indicate that the population aged 60 or over in developed and developing countries is increasing at 2 % to 3 % annually .
",1,30.346971520610264,97.6037327349186,10.808767318725586,10.674477845430374,8.238550186157227,2.4359276592731476,2.5702171325683594
1018,"As the rise of life expectancies can be interpreted as a measure standard of the pace of technology development , it can be seen an achievement of human being .
",0,36.83036691762172,129.86381768621504,13.648423194885254,13.62225872837007,10.530224800109863,3.092033928260207,3.1181983947753906
1019,"However , as the energy and resources use up , more and more adult people without sufficient power to produce crowd on earth will aggravate the ageing problem , so the rise of life expectancies can also be seen as a challenge .
",0,41.29394526135112,199.8129841350019,12.56114387512207,12.552396047860384,8.49041748046875,4.061978567391634,4.07072639465332
1020,"As we are human who are different from other animals , we have some basic rights like right to privacy , right to live , right to have a family and so on .
",0,25.95968307449637,96.5362067501992,8.709419250488281,8.684600366279483,6.593894004821777,2.0907063614577055,2.115525245666504
1021,"Among these basic rights , the most important one is the right to live .
",0,25.67068965106639,54.22283037006855,8.640199661254883,8.474831864237785,5.829505681991577,2.645326182246208,2.8106939792633057
1022,"During the less developed times , due to disasters like droughts ,floods or severe contagious disease like black deaths , people at that time could lose their property and lives easily since they do not have enough power to protect themselves and restore their life in a short time .
",0,37.27654115545189,208.1552515589865,10.850820541381836,10.85013055766467,8.04729151725769,2.8028390404069796,2.8035290241241455
1023,"However , as the technology develops , it increased people 's mobility and productivity so as life expectancies .
",0,33.46708838393781,105.67541958391666,10.782493591308594,10.737427458167076,6.079415798187256,4.65801165997982,4.703077793121338
1024,"As we can use the resources with maximum efficiency , we can enjoy more and more life material than any time of human society .
",0,31.748275390954475,117.12391462922096,10.62352180480957,10.294120401144028,6.349377155303955,3.9447432458400726,4.274144649505615
1025,"Even when the disaster comes , we can restore the order of our life in a relatively short time than before .
",0,29.79394062677576,91.2825243473053,9.515918731689453,8.89373505115509,6.197044610977173,2.6966904401779175,3.3188741207122803
1026,"For example , the tsunami in Tohoku of Japan in 2011 is "" the toughest and the most difficult crisis for Japan in the 65 years after the end of World War II "" as CNN commented .
",0,36.0409920866841,136.65253445506096,12.092732429504395,12.09157093288377,9.338252544403076,2.753318388480693,2.7544798851013184
1027,"( CNN , 2011 ) However , only one year has passed , most of the survivors have come back to their normal life although with a sad memory .
",0,32.246744479117154,130.7518200725317,11.344482421875,11.109651580452919,6.601617336273193,4.508034244179726,4.742865085601807
1028,"This is not imaginable during less developed times .
",0,30.99561140774631,55.523717761039734,13.025487899780273,11.707579970359802,8.917468070983887,2.7901118993759155,4.108019828796387
1029,"With the strong back support of technology , the rises of life expectancies can be seen as an achievement to the development of our human society .
",0,35.48912004337129,121.6729921400547,13.098457336425781,13.039496183395386,9.150660037994385,3.888836145401001,3.9477972984313965
1030,"However , along with the increase of life expectancies , ageing problems becomes more and more severe .
",0,30.459807524848856,80.00048436317593,9.138824462890625,9.133690445683897,6.601680755615234,2.532009690068662,2.5371437072753906
1031,"Two of the most important causes of ageing problem is the increasing longevity and declining fertility .
",0,30.969892119377175,77.14313441514969,11.081031799316406,10.740889132022858,8.662097454071045,2.0787916779518127,2.4189343452453613
1032,"The increasing longevity is due to fast development of the society so as the living pressure .
",0,34.87484388741817,95.00121682882309,10.241630554199219,9.970090925693512,5.188868522644043,4.781222403049469,5.052762031555176
1033,"The increasing pressure will lead to the declining fertility .
",0,27.304303271606784,51.29559248685837,9.292855262756348,9.15338808298111,5.076148509979248,4.077239573001862,4.2167067527771
1034,"As people who are incapable of production become more and more , our society follows a downward trend .
",0,32.50860348507855,84.2541822741041,11.837764739990234,11.836635035811923,8.646355152130127,3.1902798836817965,3.1914095878601074
1035,"Moreover , as we use up more and more resources , what we have left may not enough for us to live on if we do not have enough human resource to do research of developing new technology .
",0,32.870173250740756,142.72225932683796,9.561480522155762,9.55843246076256,7.136938095092773,2.421494365669787,2.4245424270629883
1036,"Therefore , the increase of life expectancies is also a great challenge .
",0,25.997353129113282,62.314406238496304,8.327733039855957,8.236185111105442,3.808663845062256,4.427521266043186,4.519069194793701
1037,"As we have mentioned above , the increase of life expectancy is an achievement as well as a challenge .
",0,24.402028532279118,71.76284953951836,7.989615440368652,7.665311932563782,4.57305908203125,3.0922528505325317,3.4165563583374023
1038,"In modern world , many global issues have been appeared like global warming , concept of earth village and population .
",0,39.33713747668075,116.6157799065113,12.49081802368164,12.349827855825424,8.178134441375732,4.171693414449692,4.312683582305908
1039,"Nowadays , population aging is becoming a problem especially in the developed countries .
",0,28.094624424433047,60.964196145534515,10.740236282348633,10.324805974960327,8.017823219299316,2.3069827556610107,2.7224130630493164
1040,"Now in Singapore , we can feel that there are more old people than young people if you go to Chinatown .
",1,29.06356670799552,86.0146996974945,9.225427627563477,8.801072001457214,6.403890609741211,2.3971813917160034,2.8215370178222656
1041,"Population ageing also has brought us a question on whether we should raise life expectancies , it is challenging also can get some achievement .
",0,37.837813724049944,142.51292194321286,11.41834831237793,11.417269454454072,6.445348262786865,4.971921191667207,4.9730000495910645
1042,"In the first place , rising life expectancies could cause resources challenge .
",0,35.93075047378704,79.5767437312752,12.574177742004395,12.554942121729255,8.342878818511963,4.212063303217292,4.231298923492432
1043,"In some very small and developed regions and countries like Singapore and Hong Kong , if people still increase the humans ' life , but for these small developed regions , the resources are very limited especially land .
",0,38.458031833963425,184.90417052758858,13.72845458984375,13.723169133532792,9.497155666351318,4.226013467181474,4.231298923492432
1044,"Because the land is limited , so the average land for one person is very small already .
",0,30.253346588057315,85.3723315000534,10.077046394348145,9.073718547821045,6.263184547424316,2.8105340003967285,3.813861846923828
1045,"Some years , there is a report on Hong Kong citizens living situation , in a small room there are eight people , they can not do anything in the room , only can sleep and the air in the room is very bad .
",0,37.73213992538254,171.1785424090922,12.72551441192627,12.69375754520297,9.5319344997406,3.16182304546237,3.193579912185669
1046,"So rising life expectancies will make the world population larger , more people shall the limited resources .
",0,35.69481310198939,104.43014906905591,12.129039764404297,12.104992160573602,7.665780067443848,4.439212093129754,4.463259696960449
1047,"In economic , we can use GDP to explain the challenge , if GDP is low , it shows that most of people are living in a hard life , life quality is bad , then it will cause the terrible society problem , at last , it will happen the society disturbance .
",0,42.837190071435884,240.67475181818008,13.434486389160156,13.00948977470398,10.173489093780518,2.836000680923462,3.2609972953796387
1048,"The reason why it will happen is because people have violated the natural regulation .
",0,28.205592762297382,66.81360191106796,9.333703994750977,8.579017519950867,6.384685516357422,2.194332003593445,2.9490184783935547
1049,"On the other hand , rising life expectancies could bring some achievements .
",0,30.995669128951043,66.22989435493946,10.707344055175781,10.689048007130623,6.590832233428955,4.098215773701668,4.116511821746826
1050,"People 's life quality has been better now , in order to continue improving , people have begun to consider how to raise their life .
",0,30.054702688817525,126.00332017242908,8.588357925415039,8.409161314368248,3.5475311279296875,4.8616301864385605,5.040826797485352
1051,"Because the life and health are most significant , people have their own reasons to hope living longer .
",0,31.893251602209684,99.54870784282684,10.839227676391602,9.671317219734192,5.765466690063477,3.9058505296707153,5.073760986328125
1052,"On medicine , people have done a lot of researches on life science .
",0,33.66157865097243,76.7799864076078,13.537165641784668,13.532019171863794,8.820443630218506,4.7115755416452885,4.716722011566162
1053,"Also people begin to realize the importance of the environment , how to protect people from the harmful air .
",0,29.18977718855332,86.27836115285754,8.332974433898926,8.27865469828248,4.916353225708008,3.3623014725744724,3.416621208190918
1054,"So according to the humanism , people should make contribution to rising the humans life , because people should consider the feelings if one day when you are becoming older and older , so respecting life should be considered carefully .
",0,40.012832359147026,209.2712079267949,11.957633972167969,11.952125253155828,7.394529819488525,4.557595433667302,4.563104152679443
1055,"In addition , now there appears a contradiction if rising life expectancies , it will lead a resources problem .
",0,39.64376952992259,123.12887419201434,12.828364372253418,12.797875156626105,8.597065448760986,4.200809707865119,4.231298923492432
1056,"However , based on the humanism , humans are different from the animals , people should respect every life .
",0,29.52977901138639,92.79007270932198,8.72750473022461,8.639029890298843,4.396176338195801,4.242853552103043,4.331328392028809
1057,"In my opinion , I think we should study balance it well , one side we should continue to make efforts to raise the humans life , one side , we should consider using asking some sick old men whether if they want to take euthanasia .
",0,40.37490737897514,217.40693082660437,13.156588554382324,13.09137462824583,8.925289630889893,4.166084997355938,4.231298923492432
1058,"To summary , we respect every life , also help people to live longer .
",0,34.443517444798026,86.93692672252655,12.056958198547363,10.573756337165833,6.5091962814331055,4.064560055732727,5.547761917114258
1059,"In conclusion , what I have mentioned above , although global aging issue has become more serious on humans development , if we can balance and understand why we live .
",0,38.058685888032024,165.78847134113312,11.000321388244629,9.790212512016296,5.829370498657227,3.96084201335907,5.170950889587402
1060,"Then try to invent new energy and legitimately control population birth rate , then developing the medical treatment and paying enough attention , we have reasons to trust , population aging will not be problem at all .
",0,41.94588248994047,211.3551849424839,14.25396728515625,13.920424669981003,9.043747425079346,4.876677244901657,5.210219860076904
1061,"Population ageing : A more and more attention-getting topic
",1,31.54443911018255,66.70071011781693,11.41834831237793,11.049986064434052,6.205097198486328,4.844888865947723,5.213251113891602
1062,"Nowadays , population aging has become a more global phenomenon .
",1,28.139720705562155,58.489147424697876,10.740236282348633,9.904334545135498,6.782774448394775,3.1215600967407227,3.9574618339538574
1063,"Subsequently , a lot of problems regarding to it are arising .
",1,27.373621697099438,64.12131727486849,9.222286224365234,9.156862132251263,5.259681940078735,3.8971801921725273,3.962604284286499
1064,"Due the rise of the life span and the shrink of the birth rate , the portion of the elderly portion is larger and larger .
",0,34.73020866587288,117.91707953065634,10.032543182373047,9.98745197802782,5.864520072937012,4.122931905090809,4.168023109436035
1065,"As our society develops , the people have a much higher living standard , which will reduce the chance of getting disease .
",0,27.448284228259304,96.95504422485828,8.639500617980957,8.561646416783333,4.802601099014282,3.7590453177690506,3.836899518966675
1066,"Besides , as the development of the technology , the medical therapy also has a tremendous progress .
",0,30.849541840467072,92.0807876586914,8.560874938964844,7.848125457763672,3.7053165435791016,4.14280891418457,4.855558395385742
1067,"Many diseases which are incurable in the past can be cured now .
",0,24.702248745989078,51.522866698214784,9.127317428588867,9.12409016280435,6.169532060623169,2.9545581021811813,2.9577853679656982
1068,"Therefore , the patient will have a bigger chance to be cured and survive .
",1,25.952897223978965,60.921804785728455,8.327733039855957,7.265107750892639,5.400792598724365,1.864315152168274,2.926940441131592
1069,"Both of the two reasons will decrease the number of died people annually .
",0,31.45846792209773,73.63654893450439,11.136186599731445,11.112073244526982,6.006133079528809,5.105940164998174,5.130053520202637
1070,"On the other hand , the birth rate in many countries keeps decreasing , whose figure is the lowest record comparing to previous figure .
",0,35.76367957622905,113.85697314143181,11.329791069030762,11.201050072908401,8.391381740570068,2.809668332338333,2.9384093284606934
1071,"Maybe , it is because the modern society is become more and more competitive , the parents are paying much attention and importance to their career .
",0,32.87703796811883,114.43714547390118,10.96148681640625,10.954278168734163,7.77282977104187,3.181448397692293,3.18865704536438
1072,"They do not want to bother to spend so much time in raising and nurturing children .
",1,26.083158324806885,67.35383412614465,8.884773254394531,8.840136256068945,5.543989896774292,3.296146359294653,3.3407833576202393
1073,"Maybe that 's one reason for the reducing of the birth rate .
",0,30.445922624180916,64.13888323307037,11.907262802124023,11.328929841518402,8.830977439880371,2.497952401638031,3.0762853622436523
1074,"The fact is that the current average life span is over 65 and the population aged 60 or over in developed and developing countries is increasing at 2 % to 3 % annually .
",0,24.431184496141448,109.103023275733,7.229292869567871,7.119551673531532,4.396833658218384,2.7227180153131485,2.8324592113494873
1075,"This survey evidently shows that big achievement has been made in the medical area and people 's living standard has been improved .
",0,38.68124365127276,123.71487191319466,11.91833209991455,11.433598011732101,7.710716247558594,3.7228817641735077,4.207615852355957
1076,"It also indicates that the economy has been dramatically grown .
",0,28.253256740648922,55.18344706296921,10.189356803894043,9.320123970508575,6.577437877655029,2.742686092853546,3.6119189262390137
1077,"Yet , do not be confused by this superficial amount and achievement .
",1,34.68714252287995,77.41372895240784,11.887755393981934,10.627355575561523,7.444135665893555,3.1832199096679688,4.443619728088379
1078,"The issue facing us is more challenging and tricky .
",1,25.682849391219065,54.009628653526306,8.29200267791748,7.36712920665741,3.221634864807129,4.145494341850281,5.070367813110352
1079,"First , if the older people increase , there will be fewer workforces that can support the society .
",0,32.49641400326128,97.69809678196907,10.00760269165039,9.87918707728386,5.705663204193115,4.173523873090744,4.301939487457275
1080,"However , ageing population will also increase many kinds of other expenditure .
",0,34.94470153768538,77.37466253340244,14.302172660827637,14.28285776078701,8.914095401763916,5.368762359023094,5.388077259063721
1081,"The most important part is health care and old-age pension .
",0,26.30390866337961,53.350168876349926,9.612234115600586,9.596367187798023,6.864001274108887,2.7323659136891365,2.748232841491699
1082,"As elderly people , they need more money for health care than the younger .
",0,31.92188615435181,67.27539925277233,13.22659969329834,13.022559598088264,10.689481258392334,2.3330783396959305,2.537118434906006
1083,"Government should also make a bigger amount of pension expenditure .
",0,30.497056745123363,64.57119600474834,9.848052978515625,9.735969737172127,4.684340476989746,5.051629260182381,5.163712501525879
1084,"Secondly , for the older people , more facilities and service for them should be provided .
",0,31.630497321525016,78.50491385906935,10.379859924316406,10.266753502190113,7.394057512283325,2.872695989906788,2.985802412033081
1085,"So more manpower will be employed , which deduces the labour in other area .
",0,37.65429504568601,93.07451629638672,14.166035652160645,13.647311925888062,8.947568416595459,4.6997435092926025,5.2184672355651855
1086,"Of course , more money will be spent .
",1,24.552937021290063,42.54316395521164,9.514737129211426,8.994793713092804,6.964036226272583,2.030757486820221,2.5507009029388428
1087,"To pay this extra money , government will exert higher taxed on the other people .
",0,34.06176827168514,91.43907594680786,11.525195121765137,10.231138110160828,6.040036201477051,4.191101908683777,5.485158920288086
1088,"Thirdly , compared to the young people , the security of the elderly is more notable .
",0,31.523088762157368,78.45954710245132,10.031389236450195,9.637117505073547,7.2039148807525635,2.433202624320984,2.827474355697632
1089,"Elderly people 's ability to move and act is much lower .
",1,31.669132185403086,68.10957759618759,10.92026138305664,10.884300887584686,6.810417175292969,4.0738837122917175,4.109844207763672
1090,"They will be more vulnerable to be hurt or get some injures .
",1,26.024895745114787,64.8328486084938,8.082864761352539,7.645749151706696,3.312669277191162,4.3330798745155334,4.770195484161377
1091,"Therefore , some measurement and education about this should be taken by the government and the surrounding people to ensure the security of the old people .
",0,32.79410381644014,118.30462735891342,9.290077209472656,8.956202179193497,5.424368619918823,3.5318335592746735,3.865708589553833
1092,"To conclude , the population ageing phenomenon indeed shows our big achievement on economy , medical skills and living standard .
",0,35.498923557213615,129.6323403120041,9.911298751831055,8.622457146644592,3.1617069244384766,5.460750222206116,6.749591827392578
1093,"Nonetheless , the issues it brings out are more worthy to be considered .
",1,29.052793262782483,69.5101467370987,9.232599258422852,8.356757998466492,5.016003131866455,3.3407548666000366,4.2165961265563965
1094,"More elderly people will bring a big extra burden to the society and government .
",0,30.61395732834305,70.6175000667572,11.683619499206543,11.157770037651062,8.025296688079834,3.132473349571228,3.658322811126709
1095,"More facilities and service will be needed to fulfill these requirements .
",1,27.566595300922632,56.04016453027725,10.761808395385742,10.381364047527313,7.165670394897461,3.2156936526298523,3.5961380004882812
1096,"Definitely , we should perform these demanded duties very responsibly and carefully .
",0,37.47722014367826,84.53207576274872,14.028246879577637,12.483575701713562,9.26635456085205,3.2172211408615112,4.761892318725586
1097,"Whereas , for the sustainable development of the country and the earth , some measurements and policies should be carried out to control and change this phenomenon .
",0,36.74357080798549,121.57556610554457,12.83935832977295,12.760164238512516,9.33447813987732,3.4256860986351967,3.50488018989563
1098,"Rising life expectancies is an achievement because it is an evidence of progress of modern medical technology and meanwhile it is a challenge because it can incur the problem of lacking work force or too large population .
",0,42.03785192583653,171.77257096022367,14.458403587341309,14.43597935885191,11.056082010269165,3.3798973485827446,3.4023215770721436
1099,"It is natural that rising life expectancies is regarded as an achievement .
",0,30.261079101935078,68.13342832401395,10.356142044067383,10.350936751812696,6.744223117828369,3.6067136339843273,3.6119189262390137
1100,"The goal of every species of living things is reproducing to increase the quantity of this species .
",0,27.8459332397515,78.93668426573277,9.291708946228027,9.112805247306824,6.297058582305908,2.8157466650009155,2.994650363922119
1101,"Humankind is not an exception .
",1,22.514489979366772,36.5097336769104,10.177007675170898,8.143152236938477,7.245326995849609,0.8978252410888672,2.931680679321289
1102,"People with rising life expectancies can ensure large population and large species of human being .
",0,34.35542627260775,101.1383751463145,10.460479736328125,10.45393337495625,5.303247451782227,5.150685923174024,5.157232284545898
1103,"It is more secure for us because in potential sense we think with longer life expectancy it is harder for people to die out .
",0,32.64983486037553,114.93791976571083,11.35531234741211,11.216816395521164,7.471679449081421,3.745136946439743,3.8836328983306885
1104,"Rising life expectancies is also an evidence of progress of modern medical technology .
",0,30.52236098411514,71.64380199462175,12.476058959960938,12.453634731471539,8.690797805786133,3.7628369256854057,3.7852611541748047
1105,"For ancient people it is miraculous to achieve 70 years old , but now it is general .
",0,34.8897156788613,93.7002574801445,10.557551383972168,10.141787111759186,6.766397476196289,3.3753896355628967,3.791153907775879
1106,"Rising life expectancies can bring us more skilled work force because we can delay the retirement time to extend working time for each person .
",0,33.72362955189351,122.6051719263196,12.476058959960938,12.453634731471539,8.14058780670166,4.313046924769878,4.335471153259277
1107,"Longer working period means the old person who is more skilled does not need to retire and no fresh men will take over .
",0,31.691462208242466,120.28499507904053,8.914201736450195,8.338425934314728,4.298068046569824,4.040357887744904,4.616133689880371
1108,"Thus it is more efficient to keep more skilled people for long time rather than training fresh men .
",0,28.800221329134878,89.71256085112691,9.325263977050781,9.269021820276976,4.640218257904053,4.628803562372923,4.6850457191467285
1109,"Rising life expectancies can be a challenge .
",0,28.654850474943572,47.18958771973848,12.476058959960938,12.453634731471539,9.073737382888794,3.3798973485827446,3.4023215770721436
1110,"There are two possibilities .
",1,18.42701108986512,26.699692010879517,9.03209114074707,7.709287166595459,5.963585376739502,1.745701789855957,3.0685057640075684
1111,"On one hand , if there are less young people and more old people , lacking work force problem will arise .
",0,36.06766427424792,100.49456465244293,13.417162895202637,13.273311138153076,9.81968379020691,3.453627347946167,3.5974791049957275
1112,"On the other hand , if there are enough young people , then young people with rising life expectancies will cause larger population .
",0,29.740696207955278,97.1855106279254,8.814091682434082,8.80477998405695,5.634500026702881,3.1702799573540688,3.179591655731201
1113,"We talk about the first possibility .
",1,24.745078386811656,39.58778774738312,9.771245002746582,9.411805868148804,5.253769874572754,4.15803599357605,4.517475128173828
1114,"If there are less young people and more old people , as in both Singapore and China , when elderly retire , there are not enough young people who can make up for the new available positions .
",0,29.390884258179113,135.23156102001667,8.204158782958984,8.170929089188576,5.649395227432251,2.5215338617563248,2.5547635555267334
1115,"Thus there will be a lacking in labor force , which will lead a decreasing speed of development of the country .
",0,34.55807020749458,90.00161844491959,12.527731895446777,12.26948830485344,10.444474220275879,1.8250140845775604,2.0832576751708984
1116,"Many factories will be deserted and many companies will go bankruptcy , and thus people 's life condition will definitely get worse .
",0,33.35911678014943,110.85735538601875,9.45385456085205,9.176162451505661,5.415133476257324,3.761028975248337,4.038721084594727
1117,"The past 30-year rapid development of China is connected with the large population , but due to the "" only child "" policy , we have no benefits from large population in the future .
",0,33.49611743449114,145.03963666781783,10.570174217224121,10.54591715708375,7.262448310852051,3.283468846231699,3.3077259063720703
1118,"With low birth rate , Singapore is bringing in foreigners to maintain the population to maintain the efficiency and development of the country .
",0,29.27837795002501,96.03816562891006,8.750984191894531,8.32943993806839,5.769832372665405,2.5596075654029846,2.981151819229126
1119,"If there are more young people , then there will be even more elderly with rising life expectancies in the future definitely .
",0,34.82152360699809,92.50054122973233,13.605234146118164,13.59069478046149,10.240226745605469,3.3504680348560214,3.3650074005126953
1120,"Population is large while the resources are limited , which will incur many problems such as environmental problems and inequality among people .
",0,33.90937193495881,108.84486115165055,11.41834831237793,11.408112047240138,7.189820289611816,4.218291757628322,4.228528022766113
1121,"Expansion of population can not continue like that because the resources are limited , and we will end with dying out after using up all resources .
",0,34.804151693322545,122.76005679368973,12.04612922668457,11.363488912582397,8.642895698547363,2.720593214035034,3.403233528137207
1122,"To sum up , with rising life expectancies , there exist both achievement and challenge .
",0,33.23234367334416,88.7051480319351,10.863309860229492,10.841503271833062,5.24422550201416,5.597277769818902,5.619084358215332
1123,"It is a progress of human being that we control the world and maintain our population with longer life expectancies , but it also has potential crisis for either nation or the human being .
",0,35.917628381650225,157.3486430584453,10.445413589477539,10.43824506411329,6.833494663238525,3.6047504008747637,3.6119189262390137
1124,"We can either step back to maintain the population with some method , or step forward to search for more resources in outer space .
",1,32.44981677405682,113.4393999017775,9.218463897705078,9.1646010838449,5.283663034439087,3.880938049405813,3.934800863265991
1125,"Population ageing is a phenomenon observed exclusively in advanced civilizations.It requires at least three conditions to happen : advanced health care system , reduced hazards from the environment and the ubiquitous good will for senior citizens .
",0,38.40707143236312,185.09414874762297,11.41834831237793,11.35613825917244,7.539399862289429,3.816738396883011,3.878948450088501
1126,"However , when it happens , it is hard to deny that it brings problems such as increased expenses and reduced labors to the society .
",0,30.019912751153363,106.7762054502964,9.882158279418945,9.865243181586266,6.66989541053772,3.195347771048546,3.2122628688812256
1127,"If a country can bear a ageing population , it is a thing that the country can be proud of .
",0,33.94552784289827,86.26954007521272,14.553458213806152,14.499150332063437,11.309001922607422,3.1901484094560146,3.2444562911987305
1128,"In the first place , it must have grasped advanced health care system .
",0,33.409682124806004,76.28039062023163,11.66932487487793,9.987825512886047,7.438025951385498,2.5497995615005493,4.231298923492432
1129,"Ageing problem is in essence a problem of worsening bodies .
",0,33.639470516806945,72.80498585104942,10.395893096923828,10.179972559213638,4.887237071990967,5.2927354872226715,5.508656024932861
1130,"With increasing age , people become more prone to disease and injury , and more difficult to recover .
",0,24.65751824833178,71.84840326756239,7.7404656410217285,7.7315685749053955,4.019261598587036,3.7123069763183594,3.7212040424346924
1131,"Without advanced health care system , aged people have higher rate of death .
",0,31.399623844613664,70.58986810222268,11.210831642150879,11.172893401235342,7.012967109680176,4.159926291555166,4.197864532470703
1132,"In fact , this was the major limitation of people 's average life span in the past .
",1,30.526319752500058,80.17552179098129,9.506220817565918,8.903714656829834,6.6018195152282715,2.3018951416015625,2.9044013023376465
1133,"With advanced medical technology , not only many diseases can be cured , but also people know how to keep themselves healthy .
",0,29.721288386518196,80.6814472079277,9.073787689208984,8.99799145013094,7.34524142742157,1.6527500227093697,1.7285462617874146
