,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med,bleu
1050,"People 's life quality has been better now , in order to continue improving , people have begun to consider how to raise their life .
",0,31.184528993929543,115.8448705598712,11.069756507873535,10.946024276316166,6.12013053894043,4.825893737375736,4.9496259689331055,0.5931325083859248
1051,"Because the life and health are most significant , people have their own reasons to hope living longer .
",0,29.19386589314038,87.91361033916473,8.883214950561523,7.885737419128418,4.5082221031188965,3.3775153160095215,4.374992847442627,0.7179060700132714
1052,"On medicine , people have done a lot of researches on life science .
",0,31.665285470522615,63.07090211380273,13.401100158691406,13.387485737912357,10.04446268081665,3.3430230570957065,3.356637477874756,0.6360443502975823
1053,"Also people begin to realize the importance of the environment , how to protect people from the harmful air .
",0,29.73840848702137,78.56435519456863,11.481411933898926,11.392149806022644,8.409066677093506,2.983083128929138,3.07234525680542,0.7331182714829259
1054,"So according to the humanism , people should make contribution to rising the humans life , because people should consider the feelings if one day when you are becoming older and older , so respecting life should be considered carefully .
",0,38.28711314509598,191.99529601447284,11.217830657958984,11.213552104309201,7.312534332275391,3.9010177720338106,3.9052963256835938,0.696153841499641
1055,"In addition , now there appears a contradiction if rising life expectancies , it will lead a resources problem .
",0,40.52636293081441,119.07948943972588,13.480765342712402,13.209540516138077,8.09519910812378,5.1143414080142975,5.385566234588623,0.5347879609824399
1056,"However , based on the humanism , humans are different from the animals , people should respect every life .
",0,31.481280647626843,87.18721612542868,10.164677619934082,10.101522125303745,6.646095275878906,3.455426849424839,3.518582344055176,0.4571226606997481
1057,"In my opinion , I think we should study balance it well , one side we should continue to make efforts to raise the humans life , one side , we should consider using asking some sick old men whether if they want to take euthanasia .
",0,42.488969699593476,201.38699752092361,16.562889099121094,16.445446372032166,12.804391622543335,3.6410547494888306,3.758497476577759,0.6774211717146079
1058,"To summary , we respect every life , also help people to live longer .
",0,33.44557518856993,77.81891548633575,11.284295082092285,9.878246665000916,6.247056007385254,3.6311906576156616,5.037239074707031,0.4307423537268959
1059,"In conclusion , what I have mentioned above , although global aging issue has become more serious on humans development , if we can balance and understand why we live .
",0,34.747848072595076,147.47176092863083,10.95572280883789,10.090874254703522,5.878897666931152,4.211976587772369,5.076825141906738,0.6048802776245086
1060,"Then try to invent new energy and legitimately control population birth rate , then developing the medical treatment and paying enough attention , we have reasons to trust , population aging will not be problem at all .
",0,43.99250116859756,197.21261924505234,15.633041381835938,15.46396142244339,11.185986995697021,4.277974426746368,4.447054386138916,0.6981505734217711
1061,"Population ageing : A more and more attention-getting topic
",1,28.092501968992345,54.68717438727617,10.340614318847656,10.245272688567638,5.223635196685791,5.021637491881847,5.116979122161865,0.781908811854989
1062,"Nowadays , population aging has become a more global phenomenon .
",1,23.98828074231301,44.49916726350784,9.714706420898438,9.163046598434448,7.090368032455444,2.072678565979004,2.624338388442993,0.59677388028245
1063,"Subsequently , a lot of problems regarding to it are arising .
",1,25.260539805739818,57.147132858633995,9.192512512207031,8.980356112122536,5.0346527099609375,3.945703402161598,4.157859802246094,0.4313822182440687
1064,"Due the rise of the life span and the shrink of the birth rate , the portion of the elderly portion is larger and larger .
",0,33.36963293555507,107.63902254775167,10.25145149230957,10.219739895313978,6.839812278747559,3.3799276165664196,3.4116392135620117,0.770157755117104
1065,"As our society develops , the people have a much higher living standard , which will reduce the chance of getting disease .
",0,25.698859710941566,85.36207461357117,8.685827255249023,8.578846126794815,5.316569089889526,3.2622770369052887,3.369258165359497,0.6279356714878018
1066,"Besides , as the development of the technology , the medical therapy also has a tremendous progress .
",0,27.25216788696412,71.45411345362663,8.837071418762207,8.480539232492447,5.829315185546875,2.651224046945572,3.007756233215332,0.4771805475995386
1067,"Many diseases which are incurable in the past can be cured now .
",0,22.93251608036208,48.68720972724259,8.869380950927734,8.854026077315211,5.8240296840667725,3.029996393248439,3.045351266860962,0.832613415118525
1068,"Therefore , the patient will have a bigger chance to be cured and survive .
",1,24.744938860801213,53.08465301990509,9.544318199157715,8.35781705379486,6.739891290664673,1.617925763130188,2.804426908493042,0.7133110552003034
1069,"Both of the two reasons will decrease the number of died people annually .
",0,30.66035221300602,63.7275528293103,11.531145095825195,11.50798618979752,8.855605125427246,2.6523810643702745,2.675539970397949,0.8456030878019729
1070,"On the other hand , the birth rate in many countries keeps decreasing , whose figure is the lowest record comparing to previous figure .
",0,32.959612004820286,104.16506861150265,9.525789260864258,9.298988953232765,6.644041061401367,2.654947891831398,2.8817481994628906,0.6600815991628645
1071,"Maybe , it is because the modern society is become more and more competitive , the parents are paying much attention and importance to their career .
",0,27.888028474453268,93.73130833543837,8.999685287475586,8.984032398089767,6.073145389556885,2.9108870085328817,2.926539897918701,0.728897238850643
1072,"They do not want to bother to spend so much time in raising and nurturing children .
",1,26.804433184454076,66.89299681782722,9.266058921813965,9.149974972009659,6.0567779541015625,3.0931970179080963,3.2092809677124023,0.8747264180747365
1073,"Maybe that 's one reason for the reducing of the birth rate .
",0,28.780426978197035,60.21190547943115,11.775076866149902,11.011078953742981,8.197629928588867,2.8134490251541138,3.577446937561035,0.6047621216273121
1074,"The fact is that the current average life span is over 65 and the population aged 60 or over in developed and developing countries is increasing at 2 % to 3 % annually .
",0,24.945301123681354,107.03039774298668,7.560479640960693,7.449903041124344,5.1762354373931885,2.2736676037311554,2.384244203567505,0.9393737950438613
1075,"This survey evidently shows that big achievement has been made in the medical area and people 's living standard has been improved .
",0,37.86287756168445,105.30639332532883,12.497512817382812,11.926135778427124,9.265746831893921,2.660388946533203,3.2317659854888916,0.7702206670132986
1076,"It also indicates that the economy has been dramatically grown .
",0,29.690661459897967,54.87877768278122,10.600471496582031,10.00259917974472,5.563674449920654,4.438924729824066,5.036797046661377,0.7986766010966401
1077,"Yet , do not be confused by this superficial amount and achievement .
",1,32.339512169569936,68.92302930355072,10.93132209777832,9.734353423118591,6.655365943908691,3.0789874792099,4.275956153869629,0.6649888524143294
1078,"The issue facing us is more challenging and tricky .
",1,24.991728337968198,50.90611529350281,8.043646812438965,6.950208425521851,2.3984923362731934,4.551716089248657,5.6451544761657715,0.7758953294014638
1079,"First , if the older people increase , there will be fewer workforces that can support the society .
",0,31.201525486885764,82.3172846287489,10.261570930480957,10.125536933541298,6.310248136520386,3.815288797020912,3.9513227939605713,0.4825554993459386
1080,"However , ageing population will also increase many kinds of other expenditure .
",0,35.23149285234545,71.77077583782375,14.079225540161133,14.062909798696637,8.508533477783203,5.554376320913434,5.57069206237793,0.5810221971481404
1081,"The most important part is health care and old-age pension .
",0,27.015613267629714,52.504517648369074,10.017874717712402,9.988606717437506,7.057254076004028,2.9313526414334774,2.960620641708374,0.7986766010966401
1082,"As elderly people , they need more money for health care than the younger .
",0,29.128035073606686,60.440873861312866,12.084829330444336,11.563166618347168,8.811545372009277,2.7516212463378906,3.2732839584350586,0.63410519052714
1083,"Government should also make a bigger amount of pension expenditure .
",0,25.938853092785337,53.382746517658234,8.806999206542969,8.680693686008453,3.683974266052246,4.996719419956207,5.123024940490723,0.7986766010966401
1084,"Secondly , for the older people , more facilities and service for them should be provided .
",0,27.144905297019044,63.33661529421806,9.252179145812988,9.153990715742111,6.221428394317627,2.9325623214244843,3.0307507514953613,0.5546685619924036
1085,"So more manpower will be employed , which deduces the labour in other area .
",0,37.85048256566685,86.90266126394272,13.003034591674805,12.580203115940094,8.54350471496582,4.036698400974274,4.459529876708984,0.469750838764863
1086,"Of course , more money will be spent .
",1,20.903689115324596,33.68975389003754,8.787851333618164,8.187096953392029,6.102279901504517,2.084817051887512,2.6855714321136475,0.3918277695377932
1087,"To pay this extra money , government will exert higher taxed on the other people .
",0,32.72009664646945,82.72322118282318,10.313343048095703,8.824099659919739,6.338694334030151,2.4854053258895874,3.9746487140655518,0.6594899140117506
1088,"Thirdly , compared to the young people , the security of the elderly is more notable .
",0,31.064641917654424,71.34611551463604,10.170012474060059,9.933354392647743,7.238536357879639,2.6948180347681046,2.93147611618042,0.5546685619924036
1089,"Elderly people 's ability to move and act is much lower .
",1,28.481705779050127,64.78755222260952,11.405263900756836,11.368560329079628,7.220396995544434,4.148163333535194,4.184866905212402,0.5674392853486644
1090,"They will be more vulnerable to be hurt or get some injures .
",1,25.12305063534037,60.0120789706707,8.700139999389648,8.334572821855545,3.938858985900879,4.395713835954666,4.7612810134887695,0.832613415118525
1091,"Therefore , some measurement and education about this should be taken by the government and the surrounding people to ensure the security of the old people .
",0,32.896294249887504,105.22406175732613,10.778901100158691,10.49167150259018,7.504002809524536,2.9876686930656433,3.2748982906341553,0.846046491222453
1092,"To conclude , the population ageing phenomenon indeed shows our big achievement on economy , medical skills and living standard .
",0,33.64895787242672,118.88209450244904,9.58892822265625,8.679420471191406,3.3701534271240234,5.309267044067383,6.218774795532227,0.49852017435527235
1093,"Nonetheless , the issues it brings out are more worthy to be considered .
",1,25.589690256038327,58.405597388744354,8.57728385925293,7.694370210170746,4.9450438022613525,2.7493264079093933,3.632240056991577,0.6910430034056007
1094,"More elderly people will bring a big extra burden to the society and government .
",0,31.429653047355803,66.94036757946014,12.80176067352295,11.939671337604523,8.942692995071411,2.9969783425331116,3.859067678451538,0.856713382523102
1095,"More facilities and service will be needed to fulfill these requirements .
",1,25.617852242791407,49.901542872190475,9.883130073547363,9.487320810556412,6.802971839904785,2.6843489706516266,3.080158233642578,0.8172191106845063
1096,"Definitely , we should perform these demanded duties very responsibly and carefully .
",0,34.20176376421998,76.60117089748383,13.509635925292969,11.80327033996582,8.98511028289795,2.818160057067871,4.5245256423950195,0.6649888524143294
1097,"Whereas , for the sustainable development of the country and the earth , some measurements and policies should be carried out to control and change this phenomenon .
",0,34.77455558866759,105.57716657966375,11.923837661743164,11.865609295666218,9.377283573150635,2.488325722515583,2.5465540885925293,0.7390580623820696
1098,"Rising life expectancies is an achievement because it is an evidence of progress of modern medical technology and meanwhile it is a challenge because it can incur the problem of lacking work force or too large population .
",0,34.64838822675763,159.87668230663985,10.33560848236084,10.3236851291731,7.2227935791015625,3.1008915500715375,3.1128149032592773,0.9459333351276453
1099,"It is natural that rising life expectancies is regarded as an achievement .
",0,28.676742085229566,62.219392009079456,9.40720272064209,9.369479469954967,6.134459733963013,3.235019735991955,3.272742986679077,0.832613415118525
1100,"The goal of every species of living things is reproducing to increase the quantity of this species .
",0,28.37018416534707,73.34416954219341,8.591326713562012,8.429409816861153,5.784027338027954,2.6453824788331985,2.8072993755340576,0.8821303640394135
1101,"Humankind is not an exception .
",1,19.83110183972167,31.932363033294678,7.875297546386719,6.195221662521362,4.135864019393921,2.0593576431274414,3.739433526992798,0.5855702254276133
1102,"People with rising life expectancies can ensure large population and large species of human being .
",0,35.19228831194502,95.7252545915544,11.395224571228027,11.38575840368867,6.0469207763671875,5.338837627321482,5.34830379486084,0.8663262786122014
1103,"It is more secure for us because in potential sense we think with longer life expectancy it is harder for people to die out .
",0,33.681659147080545,112.84841471910477,11.71428394317627,11.433641254901886,7.834586143493652,3.5990551114082336,3.879697799682617,0.9165999254376804
1104,"Rising life expectancies is also an evidence of progress of modern medical technology .
",0,27.532876935872068,72.30698124598712,8.296619415283203,8.284696062095463,4.873929023742676,3.4107670383527875,3.4226903915405273,0.8456030878019729
1105,"For ancient people it is miraculous to achieve 70 years old , but now it is general .
",0,37.29276284105105,94.54060018062592,11.284137725830078,10.687481999397278,7.247097492218018,3.4403845071792603,4.0370402336120605,0.7008304342918082
1106,"Rising life expectancies can bring us more skilled work force because we can delay the retirement time to extend working time for each person .
",0,32.29691450504534,124.86806301306933,10.500687599182129,10.488764245994389,6.034966468811035,4.453797777183354,4.465721130371094,0.9165999254376804
1107,"Longer working period means the old person who is more skilled does not need to retire and no fresh men will take over .
",0,30.015781988905413,111.47366160154343,8.683780670166016,8.235205233097076,3.8517045974731445,4.383500635623932,4.832076072692871,0.6888039550344687
1108,"Thus it is more efficient to keep more skilled people for long time rather than training fresh men .
",0,27.734809025157798,77.91279048472643,10.18591594696045,10.103434078395367,6.3069844245910645,3.796449653804302,3.8789315223693848,0.7773745010088242
1109,"Rising life expectancies can be a challenge .
",0,25.128645267221263,42.91938523482531,10.104601860046387,10.092678506858647,7.291313648223877,2.80136485863477,2.8132882118225098,0.7098857563845141
1110,"There are two possibilities .
",1,15.936485152691603,20.90747880935669,8.659252166748047,7.44672966003418,5.883901834487915,1.5628278255462646,2.775350332260132,0.4653519225624661
1111,"On one hand , if there are less young people and more old people , lacking work force problem will arise .
",0,35.16007220191639,95.0659421980381,13.299339294433594,13.11728248000145,9.696107387542725,3.421175092458725,3.603231906890869,0.6094051541923327
1112,"On the other hand , if there are enough young people , then young people with rising life expectancies will cause larger population .
",0,28.73550352972459,92.30710646510124,9.634538650512695,9.413113191723824,6.601239442825317,2.811873748898506,3.033299207687378,0.6447496063905502
1113,"We talk about the first possibility .
",1,23.66006727470085,35.28240096569061,10.563397407531738,9.659436702728271,5.053901672363281,4.60553503036499,5.509495735168457,0.6591682262823905
1114,"If there are less young people and more old people , as in both Singapore and China , when elderly retire , there are not enough young people who can make up for the new available positions .
",0,29.905643790173247,131.6370488665998,8.203468322753906,8.166635025292635,5.428232669830322,2.7384023554623127,2.775235652923584,0.6981505734217711
1115,"Thus there will be a lacking in labor force , which will lead a decreasing speed of development of the country .
",0,32.31200283876826,84.60803911089897,12.04817008972168,11.772728472948074,9.887256383895874,1.8854720890522003,2.1609137058258057,0.7111612386821732
1116,"Many factories will be deserted and many companies will go bankruptcy , and thus people 's life condition will definitely get worse .
",0,33.12501921619482,100.99242252111435,10.161980628967285,9.718358218669891,7.072226285934448,2.646131932735443,3.089754343032837,0.5262971095133026
1117,"The past 30-year rapid development of China is connected with the large population , but due to the "" only child "" policy , we have no benefits from large population in the future .
",0,35.667648654631826,140.4153556022793,11.55596923828125,11.546993484720588,8.346819877624512,3.200173607096076,3.2091493606567383,0.6228609718149014
1118,"With low birth rate , Singapore is bringing in foreigners to maintain the population to maintain the efficiency and development of the country .
",0,29.60289148324258,87.4328943490982,8.800010681152344,8.336914896965027,6.257225513458252,2.079689383506775,2.542785167694092,0.7803837666807638
1119,"If there are more young people , then there will be even more elderly with rising life expectancies in the future definitely .
",0,34.331736009901874,91.42247223854065,11.8860502243042,11.806942373514175,8.63393759727478,3.173004776239395,3.252112627029419,0.7702206670132986
1120,"Population is large while the resources are limited , which will incur many problems such as environmental problems and inequality among people .
",0,28.20633996016054,83.44140829704702,9.054003715515137,9.045277277007699,5.733776330947876,3.311500946059823,3.3202273845672607,0.7702206670132986
1121,"Expansion of population can not continue like that because the resources are limited , and we will end with dying out after using up all resources .
",0,27.106417201452153,103.87544363737106,8.226884841918945,7.541266739368439,5.178875923156738,2.3623908162117004,3.048008918762207,0.8060898121591152
1122,"To sum up , with rising life expectancies , there exist both achievement and challenge .
",0,32.93588682556972,79.85761179029942,11.698934555053711,11.49501334130764,6.866670608520508,4.628342732787132,4.832263946533203,0.4383580526621128
1123,"It is a progress of human being that we control the world and maintain our population with longer life expectancies , but it also has potential crisis for either nation or the human being .
",0,37.79802135385236,153.814601033926,11.803007125854492,11.448002308607101,8.840073585510254,2.6079287230968475,2.9629335403442383,0.7916991901328468
1124,"We can either step back to maintain the population with some method , or step forward to search for more resources in outer space .
",1,32.11744956648838,105.29524817317724,9.208883285522461,9.12360955029726,5.1662163734436035,3.9573931768536568,4.042666912078857,0.7896813729667292
1125,"Population ageing is a phenomenon observed exclusively in advanced civilizations.It requires at least three conditions to happen : advanced health care system , reduced hazards from the environment and the ubiquitous good will for senior citizens .
",0,37.344529255449245,167.72352211922407,10.54056167602539,10.474868185818195,6.93139910697937,3.5434690788388252,3.6091625690460205,0.7560871580968919
1126,"However , when it happens , it is hard to deny that it brings problems such as increased expenses and reduced labors to the society .
",0,31.41362149008699,102.2051191739738,10.164677619934082,10.129920158535242,6.651936054229736,3.4779841043055058,3.5127415657043457,0.7179081250258855
1127,"If a country can bear a ageing population , it is a thing that the country can be proud of .
",0,34.18218895191263,82.36110129952431,14.20800495147705,14.107528150081635,11.414304733276367,2.6932234168052673,2.7937002182006836,0.6460241798037961
1128,"In the first place , it must have grasped advanced health care system .
",0,32.300809747520674,71.20365703105927,12.156339645385742,10.726745009422302,8.469637393951416,2.2571076154708862,3.686702251434326,0.6044981258614807
1129,"Ageing problem is in essence a problem of worsening bodies .
",0,36.19889764870143,69.45386357605457,12.54069709777832,12.340827390551567,7.061588764190674,5.279238626360893,5.4791083335876465,0.6978294927729817
1130,"With increasing age , people become more prone to disease and injury , and more difficult to recover .
",0,23.73646443405998,65.1808604747057,8.507477760314941,8.47766613215208,4.701812982559204,3.7758531495928764,3.8056647777557373,0.5402052467049914
1131,"Without advanced health care system , aged people have higher rate of death .
",0,30.15617343827502,60.076094921678305,12.439745903015137,12.393807474523783,9.13588571548462,3.2579217590391636,3.3038601875305176,0.6044981258614807
1132,"In fact , this was the major limitation of people 's average life span in the past .
",1,28.314417657758973,73.80893671512604,8.811519622802734,8.295768976211548,5.76115870475769,2.5346102714538574,3.050360918045044,0.5376549083477272
1133,"With advanced medical technology , not only many diseases can be cured , but also people know how to keep themselves healthy .
",0,29.610455951249172,72.1272374689579,9.852405548095703,9.76914219558239,8.059241771697998,1.7099004238843918,1.793163776397705,0.6279356714878018
1134,"If developed health care system is increasing the positive side , it would be also helpful to reduce the negative side , which including reducing the hazards from the environment .
",0,39.936190023629926,129.24947580695152,13.812138557434082,13.559764206409454,10.88341999053955,2.6763442158699036,2.9287185668945312,0.7297656993297125
1135,"Health caring by far has been expensive to carry out .
",0,31.534173231147037,60.53616914153099,11.687261581420898,11.577870279550552,5.378922462463379,6.1989478170871735,6.3083391189575195,0.7986766010966401
1136,"If the environment is too dangerous to live in , there would be not sufficient medical resources for usage .
",0,30.82453099053204,81.30234652757645,11.681395530700684,11.4619779586792,8.315781831741333,3.146196126937866,3.3656136989593506,0.7331182714829259
1137,"Such environmental hazards come from various aspects .
",1,26.116763646758045,45.0225944519043,10.460325241088867,9.589600324630737,5.54445743560791,4.045142889022827,4.915867805480957,0.7098857563845141
1138,"A major source of the hazards is the pollution .
",0,26.833735903823992,48.17548529803753,10.632512092590332,10.572250381112099,6.302186965942383,4.270063415169716,4.330325126647949,0.7758953294014638
1139,"A place with heavily polluted air and water is by no means a good habbitat and will bring a lot of health problems for its residents , among which aged people and children will be harmed most .
",0,43.730987129785554,169.02341492846608,14.10805606842041,14.0807776004076,11.249563217163086,2.8312143832445145,2.858492851257324,0.8088760540159072
1140,"Only if the city is safe and comfortable can people live a longer and happier life .
",1,25.454592447678767,67.10510386526585,7.872783660888672,7.808462485671043,4.349799633026123,3.4586628526449203,3.522984027862549,0.8747264180747365
1141,"If the above two aspects are described as the hardwares of the system , they do require a software to function , which is the ubiquitous good will for senior citizens .
",0,36.292966862863345,151.33833891153336,11.5414457321167,11.220187187194824,7.870768070220947,3.349419116973877,3.670677661895752,0.6703934286884219
1142,"When people become old , most of them join the weak group of citizens who have to live by receiving care from other people .
",0,31.697878631199156,99.40744745731354,10.537890434265137,9.964297235012054,7.75080943107605,2.2134878039360046,2.787081003189087,0.7896813729667292
1143,"If a society has the most advanced medical science and the best environment , but do not grant the access to them to its senior citizens , it just does not help .
",0,31.92653134471225,125.983812533319,9.256741523742676,9.191618956625462,6.222577810287476,2.969041146337986,3.0341637134552,0.7470026895422855
1144,"And if people in society do not want to care for their elderly , nothing will be done for them .
",1,26.53566507989833,67.43223242461681,8.762389183044434,8.623449519276619,6.30201268196106,2.3214368373155594,2.460376501083374,0.7467597608086687
1145,"Only when there is a ubiquitous good will for senior citizens can the aged people live well , and that is a thing to be proud of .
",0,32.05369953155467,107.06557659804821,11.440041542053223,11.292939081788063,8.05842137336731,3.2345177084207535,3.381620168685913,0.8133663998885624
1146,"With the glory , there comes problems .
",0,29.997671254670422,46.762619376182556,11.685160636901855,10.484069228172302,8.646248579025269,1.8378206491470337,3.038912057876587,0.522525328356899
1147,"To take care of old people , facillities such as nursing homes should be built , which add on to the expense of society .
",0,33.02683654240784,100.33004752546549,11.792487144470215,11.774895388633013,7.94140362739563,3.833491761237383,3.851083517074585,0.5015233234849077
1148,"An even larger share of the old people expense lies in the health care .
",0,36.677876131937104,72.60060173273087,15.961462020874023,15.819925665855408,12.04777479171753,3.7721508741378784,3.913687229156494,0.856713382523102
1149,"In addition , old people are weakened in many aspects , thus they are usually not considered as labors .
",0,35.47279623522756,95.77396455407143,11.46124267578125,11.027491241693497,7.809927463531494,3.2175637781620026,3.651315212249756,0.5883887126130283
1150,"When the percentage of old people grows larger in the population , the labor is considered to become less and each labor need to pay more on the welfare of the old people .
",0,32.57009770110146,121.74921870976686,10.016040802001953,9.931424729526043,7.5510149002075195,2.3804098293185234,2.4650259017944336,0.8476423697695054
1151,"In summary , the rising average life span is both a challenge and an achievement because it means the increase of the load and the advance of society , including at least advaced advanced health care system , reduced hazards from the environment and the ubiquitous good will for senior citizens , at the same time .
",0,38.87211517412647,239.37577640637755,12.87515926361084,12.858635488897562,9.722334861755371,3.136300627142191,3.1528244018554688,0.7167054833526325
1152,""" The weak is meat and the strong eat it "" does not apply nowadays .
",1,33.93964901460821,78.91038906574249,9.920347213745117,9.68744084239006,5.636289596557617,4.051151245832443,4.2840576171875,0.6594899140117506
1153,"The advance technology saves lots of lives which should never come to this world or should pass away .
",0,32.72092531559344,96.37147891893983,10.490889549255371,10.454212065786123,5.417758941650391,5.036453124135733,5.0731306076049805,0.8887058684243436
1154,"For people , this is an achievement , but for nature , it changes its rule and cycle , which is a big challenge faced by human being .
",0,33.418541237362845,115.40354312956333,10.749897956848145,10.587801203131676,7.471398115158081,3.1164030879735947,3.2784998416900635,0.49644479799854135
1155,"If anyone has ever read any fiction or storied written before the 18th century , it is very hard to find any character in those stories lived longer than 80 years old .
",0,35.763608360089044,129.0851078927517,12.80145263671875,12.656691461801529,9.96827483177185,2.6884166300296783,2.8331778049468994,0.8428338567422111
1156,"They may die for hunger , die from illness or just went to bed as usual but never waked again .
",0,33.302397929475084,103.24071431159973,10.576841354370117,9.226689457893372,6.201113700866699,3.0255757570266724,4.375727653503418,0.7467597608086687
1157,"In China , there is a famous saying that there are things should be celebrated , one is red and one is white .
",0,29.402263197872788,87.68450489640236,9.330968856811523,9.29511347413063,6.773847341537476,2.521266132593155,2.557121515274048,0.662006998616719
1158,"Here , red thing means marriage and white means someone passing away .
",0,34.40537662200326,73.59830462932587,11.041826248168945,10.365115404129028,5.341830253601074,5.023285150527954,5.699995994567871,0.6649888524143294
1159,"The first time when I read this saying I am confused why someone passing away is a good thing that people should celebrate and later I was told that in past , it is hard to live longer than 60 years old and even though you are very lucky to live longer than 60 years old , you will suffer a lot from illness or the sadness for your young relatives passing away , so people think it is worth celebrating since they will not suffer any longer .
",0,35.71206726799464,303.96833704411983,10.997376441955566,10.922905072569847,7.934751987457275,2.9881530851125717,3.062624454498291,0.8515103443990681
1160,"It is very hard to understand such a feeling as people felt in the past .
",0,24.475993861834418,59.366573333740234,7.854032039642334,7.551281929016113,5.05436372756958,2.496918201446533,2.799668312072754,0.8663262786122014
1161,"Now , technology and science develops at an unbelievably fast pace .
",0,28.462557208841375,52.07483595609665,11.62212085723877,11.328496038913727,8.504181385040283,2.8243146538734436,3.1179394721984863,0.6340764910777261
1162,"There is lots of illness that is thought incurable in the past vanished in the world .
",0,39.77847249035173,83.47187217511237,16.171810150146484,16.154824962839484,13.393306732177734,2.76151823066175,2.77850341796875,0.8747264180747365
1163,"Even though people with cancer , which is still hard to cure , now have more chance to survive and have a longer time to live .
",0,27.5117266461621,83.18745711445808,10.894074440002441,10.746498018503189,8.190356969833374,2.556141048669815,2.7037174701690674,0.6870360326248305
1164,"Besides illness , the improvement of technology generates more food both in quantity and in quality .
",1,35.2139880017016,80.30159018933773,12.174644470214844,12.091103866696358,9.632066249847412,2.4590376168489456,2.5425782203674316,0.7056315373951714
1165,"In the same time , it also frees a great amount of labor .
",0,26.281706725986954,60.51108780503273,9.36507511138916,9.294937260448933,5.157074451446533,4.1378628090023994,4.208000659942627,0.6044981258614807
1166,"Now people not only can have food to survive but also enjoy high-level food and even pursuing the tasty and luxury one .
",0,35.51180534997959,122.3640365600586,11.712333679199219,10.521337270736694,7.2328643798828125,3.288472890853882,4.479469299316406,0.9089998905159377
1167,"It is a break-through of technology and science , and an outstanding achievement of human wisdom .
",0,26.224185819080226,66.9476979970932,10.545825958251953,9.359727144241333,7.7219483852386475,1.6377787590026855,2.8238775730133057,0.6815190674406459
1168,"Making use of our smart brain to improve our quality of life and give us more time to enjoy the life , it sounds like perfect , but we must face to the reality -- there is no Utopia .
",0,35.670107882652864,147.45813941769302,11.238093376159668,11.216824749484658,8.180185794830322,3.036638954654336,3.0579075813293457,0.7931111159843286
1169,"Before people find another planet to live , the earth is the only habitat for us , and hence the limit of its capacity to support livings , it is the limit of the quantity of people that can live .
",0,33.59457690741707,149.33788246288896,9.91459846496582,9.852526988834143,7.531254291534424,2.321272697299719,2.3833441734313965,0.7213211277009312
1170,"People 's lifetime rising means that the time of the cycle of generation rises .
",0,35.436987397258946,88.59500658512115,11.4265718460083,9.751439213752747,6.394542217254639,3.356896996498108,5.032029628753662,0.7133110552003034
1171,"Furthermore , thanks to the development of technology , that the birth rate is increasing while the death rate is decreasing accelerates population aging and increasing .
",0,35.846880006741976,102.7103171646595,13.257704734802246,13.208444476127625,10.733824491500854,2.47461998462677,2.5238802433013916,0.728897238850643
1172,"To our disappointment , now the technology is not so advanced that it can generate all human beings by using limited resources .
",0,29.794158409950043,98.70076233148575,8.678741455078125,7.855022132396698,5.099790096282959,2.755232036113739,3.578951358795166,0.7702206670132986
1173,"Moreover , the global population aging means that the total amount and quality of labor is decreasing .
",1,27.554965260806156,70.84364893101156,9.280044555664062,9.25352711416781,5.942734718322754,3.3107923958450556,3.3373098373413086,0.7642127155290915
1174,"Before robots can fully replace labor , the decreasing of generating power indicate less creativity and less goods available for us to use .
",0,42.33639150433307,126.62215197086334,13.163804054260254,12.560640096664429,8.26568078994751,4.294959306716919,4.898123264312744,0.6888039550344687
1175,"It is such a challenge that human being can not avoid and must solve .
",0,25.670701363684795,68.2048100233078,8.004729270935059,7.703980088233948,2.804316520690918,4.89966356754303,5.200412750244141,0.856713382523102
1176,"The only way is to develop technology but the chance to develop is based on people 's wisdom and creativity , which is decreasing due to population aging .
",1,31.64757758768316,124.5021539311856,9.069097518920898,9.050443368032575,5.348177433013916,3.7022659350186586,3.7209200859069824,0.7099830736877436
1177,"The world is always fair to us .
",1,23.788251077770838,38.62923884391785,10.403972625732422,8.776606798171997,7.596916675567627,1.1796901226043701,2.807055950164795,0.7098857563845141
1178,"While we are celebrating for the break-through of our way to Utopia , we are suffering facing to a new challenge .
",0,33.24408144256424,104.2961151599884,11.667533874511719,10.739862322807312,8.616427659988403,2.1234346628189087,3.0511062145233154,0.7590642198243758
1179,"We can not give up what we achieved in the past and follow the natural way die and reborn .
",0,35.58448716384797,91.23329621553421,14.154335975646973,13.668676912784576,10.084814071655273,3.583862841129303,4.069521903991699,0.8945849272859947
1180,"Therefore , the only way available for us to destroy such a balance is accelerating the progress of development so to increase the capacity of our planet .
",0,34.47808550747336,108.59220895171165,11.893506050109863,11.685343652963638,8.726313829421997,2.9590298235416412,3.167192220687866,0.8517585761743576
1181,"As with the world is becoming more and more advanced , people are leading a more and more comfortable life .
",0,27.329773791134702,69.53695695102215,8.913030624389648,8.904039040207863,5.84969425201416,3.0543447881937027,3.0633363723754883,0.7467597608086687
1182,"Moreover , the life expectancies have also been raised due to the developing of the economy .
",0,28.367818988367713,68.48535109683871,9.280044555664062,9.26189248636365,6.332173585891724,2.9297189004719257,2.947870969772339,0.7493898284111246
