,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med,bleu
1053,"Also people begin to realize the importance of the environment , how to protect people from the harmful air .
",0,32.936733132513815,61.0309141005273,18.01409339904785,18.013204492919613,16.135671138763428,1.877533354156185,1.8784222602844238,0.7331182714829259
1054,"So according to the humanism , people should make contribution to rising the humans life , because people should consider the feelings if one day when you are becoming older and older , so respecting life should be considered carefully .
",0,31.956596620228265,90.07037901796866,14.99950885772705,14.997856195201166,13.881081938743591,1.1167742564575747,1.1184269189834595,0.696153841499641
1055,"In addition , now there appears a contradiction if rising life expectancies , it will lead a resources problem .
",0,30.813109159723524,56.3551071373804,16.1282901763916,16.12822067979141,15.249305427074432,0.878915252716979,0.8789847493171692,0.5347879609824399
1056,"However , based on the humanism , humans are different from the animals , people should respect every life .
",0,31.23405420770179,62.01631598050881,14.219148635864258,14.219003330290434,12.67112398147583,1.5478793488146039,1.5480246543884277,0.4571226606997481
1057,"In my opinion , I think we should study balance it well , one side we should continue to make efforts to raise the humans life , one side , we should consider using asking some sick old men whether if they want to take euthanasia .
",0,30.755017011233036,80.1128027572995,14.717803955078125,14.717032134416513,14.332318216562271,0.384713917854242,0.3854857385158539,0.6774211717146079
1058,"To summary , we respect every life , also help people to live longer .
",0,25.37824051447754,34.029053843652946,19.2989559173584,19.29887461992621,18.77583634853363,0.5230382713925792,0.5231195688247681,0.4307423537268959
1059,"In conclusion , what I have mentioned above , although global aging issue has become more serious on humans development , if we can balance and understand why we live .
",0,32.249647853461006,55.97406318830326,20.09233283996582,20.092097429325804,19.764047890901566,0.32804953842423856,0.32828494906425476,0.6048802776245086
1060,"Then try to invent new energy and legitimately control population birth rate , then developing the medical treatment and paying enough attention , we have reasons to trust , population aging will not be problem at all .
",0,38.80278469017805,69.74364668354974,25.745779037475586,25.745604768686462,25.398450642824173,0.3471541258622892,0.34732839465141296,0.6981505734217711
1061,"Population ageing : A more and more attention-getting topic
",1,34.98534603432884,42.08667226154648,26.0941219329834,26.09389033615298,25.315625607967377,0.7782647281856043,0.7784963250160217,0.781908811854989
1062,"Nowadays , population aging has become a more global phenomenon .
",1,34.20516315080673,60.09285221112077,14.300537109375,14.300319337722613,10.218841552734375,4.0814777849882375,4.081695556640625,0.59677388028245
1063,"Subsequently , a lot of problems regarding to it are arising .
",1,32.96249947689805,52.395772877936906,16.593297958374023,16.593281030798607,14.239778995513916,2.3535020352846914,2.3535189628601074,0.4313822182440687
1064,"Due the rise of the life span and the shrink of the birth rate , the portion of the elderly portion is larger and larger .
",0,28.901212398810387,52.05406262942233,15.615439414978027,15.615418434363164,14.972452223300934,0.6429662110622303,0.6429871916770935,0.770157755117104
1065,"As our society develops , the people have a much higher living standard , which will reduce the chance of getting disease .
",0,31.442229190314833,49.48438677964441,15.872100830078125,15.87189461926755,15.503898590803146,0.36799602846440393,0.36820223927497864,0.6279356714878018
1066,"Besides , as the development of the technology , the medical therapy also has a tremendous progress .
",0,37.821776341722796,72.06153147461009,16.623796463012695,16.623419713432668,14.583598613739014,2.039821099693654,2.0401978492736816,0.4771805475995386
1067,"Many diseases which are incurable in the past can be cured now .
",0,35.515154760059566,54.65445670305053,23.271360397338867,23.270824933366384,21.44651961326599,1.8243053201003931,1.824840784072876,0.832613415118525
1068,"Therefore , the patient will have a bigger chance to be cured and survive .
",1,27.219265165691976,39.653198310523294,17.104293823242188,17.103673531324603,16.21704852581024,0.886625005514361,0.8872452974319458,0.7133110552003034
1069,"Both of the two reasons will decrease the number of died people annually .
",0,26.456159982324202,43.13831667311024,15.53718376159668,15.53644743852783,13.961658239364624,1.574789199163206,1.5755255222320557,0.8456030878019729
1070,"On the other hand , the birth rate in many countries keeps decreasing , whose figure is the lowest record comparing to previous figure .
",0,27.24427731145904,54.319593532185536,15.145332336425781,15.14490553905489,14.317278623580933,0.8276269154739566,0.8280537128448486,0.6600815991628645
1071,"Maybe , it is because the modern society is become more and more competitive , the parents are paying much attention and importance to their career .
",0,31.04094519881365,52.99804047046928,17.327566146850586,17.32699696527561,17.0326307117939,0.2943662534817122,0.2949354350566864,0.728897238850643
1072,"They do not want to bother to spend so much time in raising and nurturing children .
",1,32.89249442220596,47.651158083197515,20.26958656311035,20.269569277912524,19.567844688892365,0.7017245890201593,0.7017418742179871,0.8747264180747365
1073,"Maybe that 's one reason for the reducing of the birth rate .
",0,24.713424024078556,33.084488173248246,14.75300121307373,14.750104335835204,14.262988805770874,0.4871155300643295,0.49001240730285645,0.6047621216273121
1074,"The fact is that the current average life span is over 65 and the population aged 60 or over in developed and developing countries is increasing at 2 % to 3 % annually .
",0,30.261840439529138,57.71798827551538,17.430095672607422,17.429865029233042,17.01575219631195,0.41411283292109147,0.4143434762954712,0.9393737950438613
1075,"This survey evidently shows that big achievement has been made in the medical area and people 's living standard has been improved .
",0,25.788724232898875,43.16462302172249,14.405202865600586,14.405198931701761,14.117135047912598,0.2880638837891638,0.2880678176879883,0.7702206670132986
1076,"It also indicates that the economy has been dramatically grown .
",0,24.15978831852026,32.17554735576368,15.155533790588379,15.155527114890447,14.203112006187439,0.9524151087030077,0.9524217844009399,0.7986766010966401
1077,"Yet , do not be confused by this superficial amount and achievement .
",1,36.09584744403373,52.85856855772727,24.791982650756836,24.791870123517583,23.411996960639954,1.3798731628776295,1.3799856901168823,0.6649888524143294
1078,"The issue facing us is more challenging and tricky .
",1,26.356305817695652,34.8211710262367,17.691078186035156,17.69104754971704,16.27646279335022,1.4145847563668212,1.4146153926849365,0.7758953294014638
1079,"First , if the older people increase , there will be fewer workforces that can support the society .
",0,25.883206037331625,43.40321353487434,14.704132080078125,14.704118251896034,13.97634744644165,0.7277708054543837,0.7277846336364746,0.4825554993459386
1080,"However , ageing population will also increase many kinds of other expenditure .
",0,31.701094260871738,56.102128104277654,16.417781829833984,16.41750041631167,12.899882316589355,3.5176180997223128,3.517899513244629,0.5810221971481404
1081,"The most important part is health care and old-age pension .
",0,28.7039757715738,43.41612221568357,17.098249435424805,17.097080318373628,15.541407227516174,1.5556730908574536,1.5568422079086304,0.7986766010966401
1082,"As elderly people , they need more money for health care than the younger .
",0,26.911876704087348,36.28648261626222,15.396734237670898,15.396722793644585,14.953316777944565,0.44340601570002036,0.4434174597263336,0.63410519052714
1083,"Government should also make a bigger amount of pension expenditure .
",0,32.43542478070178,48.24784457653914,20.809356689453125,20.809332371054552,18.846575260162354,1.9627571108921984,1.9627814292907715,0.7986766010966401
1084,"Secondly , for the older people , more facilities and service for them should be provided .
",0,28.06732175534273,36.92643537835829,17.243446350097656,17.24342381979659,17.128475196659565,0.1149486231370247,0.11497115343809128,0.5546685619924036
1085,"So more manpower will be employed , which deduces the labour in other area .
",0,30.53412544656639,48.2083740831622,15.998846054077148,15.998787047221413,15.127256214618683,0.8715308326027298,0.8715898394584656,0.469750838764863
1086,"Of course , more money will be spent .
",1,22.28762220671451,28.214807173884765,15.374190330505371,15.374111893870577,14.803723692893982,0.5703882009765948,0.5704666376113892,0.3918277695377932
1087,"To pay this extra money , government will exert higher taxed on the other people .
",0,31.55026450931355,63.591630887487554,15.588937759399414,15.588854316374636,13.628705501556396,1.9601488148182398,1.9602322578430176,0.6594899140117506
1088,"Thirdly , compared to the young people , the security of the elderly is more notable .
",0,23.184665731533293,33.820484917552676,15.93269157409668,15.931944411073346,15.693376138806343,0.2385682722670026,0.2393154352903366,0.5546685619924036
1089,"Elderly people 's ability to move and act is much lower .
",1,40.82169562074992,52.685713958879205,26.445898056030273,26.445853830362466,25.92731499671936,0.518538833643106,0.5185830593109131,0.5674392853486644
1090,"They will be more vulnerable to be hurt or get some injures .
",1,25.233488407930935,32.09273534966633,16.954551696777344,16.95452117966488,16.571757584810257,0.3827635948546231,0.3827941119670868,0.832613415118525
1091,"Therefore , some measurement and education about this should be taken by the government and the surrounding people to ensure the security of the old people .
",0,27.302598517502883,47.68057631212105,15.709980010986328,15.709978103639514,15.292971521615982,0.41700658202353225,0.41700848937034607,0.846046491222453
1092,"To conclude , the population ageing phenomenon indeed shows our big achievement on economy , medical skills and living standard .
",0,28.643885835545035,56.30776196721126,13.644440650939941,13.64441108747269,12.220118999481201,1.424292087991489,1.4243216514587402,0.49852017435527235
1093,"Nonetheless , the issues it brings out are more worthy to be considered .
",1,26.1020780781665,32.92457360676963,18.50806427001953,18.508055090946073,18.213037431240082,0.2950176597059908,0.29502683877944946,0.6910430034056007
1094,"More elderly people will bring a big extra burden to the society and government .
",0,35.644756778831564,49.500620570002866,20.851985931396484,20.851978063614297,20.262417793273926,0.5895602703403711,0.5895681381225586,0.856713382523102
1095,"More facilities and service will be needed to fulfill these requirements .
",1,24.078428303171616,33.25618650155957,13.551414489746094,13.55128479845007,13.362307623028755,0.18897717542131431,0.18910686671733856,0.8172191106845063
1096,"Definitely , we should perform these demanded duties very responsibly and carefully .
",0,29.621300214183336,51.82791297477161,16.165910720825195,16.16588735607729,14.145689487457275,2.0201978686200164,2.02022123336792,0.6649888524143294
1097,"Whereas , for the sustainable development of the country and the earth , some measurements and policies should be carried out to control and change this phenomenon .
",0,28.812556730402626,51.33930600357053,14.826440811157227,14.826401472866564,14.414418488740921,0.41198298412564327,0.41202232241630554,0.7390580623820696
1098,"Rising life expectancies is an achievement because it is an evidence of progress of modern medical technology and meanwhile it is a challenge because it can incur the problem of lacking work force or too large population .
",0,39.35046267674857,91.19540939864237,15.432873725891113,15.432099046418443,15.143348962068558,0.2887500843498856,0.28952476382255554,0.9459333351276453
1099,"It is natural that rising life expectancies is regarded as an achievement .
",0,29.13310757857744,49.56499946108306,16.044719696044922,16.044706225486152,14.709965348243713,1.3347408772424387,1.3347543478012085,0.832613415118525
1100,"The goal of every species of living things is reproducing to increase the quantity of this species .
",0,25.35711459933883,37.66171003999989,16.143115997314453,16.14308011596222,15.786017447710037,0.35706266825218336,0.3570985496044159,0.8821303640394135
1101,"Humankind is not an exception .
",1,27.335676879547307,34.07774230814539,17.092592239379883,17.092570662731305,16.223325967788696,0.8692446949426085,0.8692662715911865,0.5855702254276133
1102,"People with rising life expectancies can ensure large population and large species of human being .
",0,36.901741344283636,52.9595167875741,23.694766998291016,23.69468796565343,23.013146340847015,0.6815416248064139,0.6816206574440002,0.8663262786122014
1103,"It is more secure for us because in potential sense we think with longer life expectancy it is harder for people to die out .
",0,37.48024247374312,66.99888533749618,22.470352172851562,22.46996076614596,21.291794300079346,1.1781664660666138,1.1785578727722168,0.9165999254376804
1104,"Rising life expectancies is also an evidence of progress of modern medical technology .
",0,34.07339154748164,54.63421647920768,16.5928955078125,16.59281134959747,15.623517155647278,0.9692941939501907,0.9693783521652222,0.8456030878019729
1105,"For ancient people it is miraculous to achieve 70 years old , but now it is general .
",0,28.12177860225961,48.26718257833272,16.4405517578125,16.440323378890753,15.018209099769592,1.4221142791211605,1.4223426580429077,0.7008304342918082
1106,"Rising life expectancies can bring us more skilled work force because we can delay the retirement time to extend working time for each person .
",0,45.895029872791795,85.97254228084421,25.67820930480957,25.678157330909016,24.345677614212036,1.3324797166969802,1.3325316905975342,0.9165999254376804
1107,"Longer working period means the old person who is more skilled does not need to retire and no fresh men will take over .
",0,34.74532603344851,61.231437468795775,18.71062469482422,18.710610151396395,18.073869943618774,0.6367402077776205,0.6367547512054443,0.6888039550344687
1108,"Thus it is more efficient to keep more skilled people for long time rather than training fresh men .
",0,33.589102938411536,54.24298736639321,19.506580352783203,19.50654983567074,18.239434838294983,1.2671149973757565,1.2671455144882202,0.7773745010088242
1109,"Rising life expectancies can be a challenge .
",0,37.022026635934736,52.77313628911361,20.2829532623291,20.282916427335294,17.504547834396362,2.778368592938932,2.7784054279327393,0.7098857563845141
1110,"There are two possibilities .
",1,20.993472713985284,23.128382938914,17.404132843017578,17.389684182591736,16.682533502578735,0.707150680013001,0.7215993404388428,0.4653519225624661
1111,"On one hand , if there are less young people and more old people , lacking work force problem will arise .
",0,23.332450158863374,41.64936680078972,14.520098686218262,14.519308998133056,13.61308354139328,0.9062254567397758,0.9070151448249817,0.6094051541923327
1112,"On the other hand , if there are enough young people , then young people with rising life expectancies will cause larger population .
",0,31.326441094059074,57.297170709469356,16.29549789428711,16.29500091506634,15.346800565719604,0.9482003493467346,0.9486973285675049,0.6447496063905502
1113,"We talk about the first possibility .
",1,29.71640039409797,33.862166250248265,21.89657974243164,21.89647520134895,21.32453227043152,0.5719429309174302,0.5720474720001221,0.6591682262823905
1114,"If there are less young people and more old people , as in both Singapore and China , when elderly retire , there are not enough young people who can make up for the new available positions .
",0,27.559472744751066,55.72200528155736,15.060933113098145,15.060876847895997,14.534262299537659,0.5266145483583387,0.5266708135604858,0.6981505734217711
1115,"Thus there will be a lacking in labor force , which will lead a decreasing speed of development of the country .
",0,25.94964564974468,42.87239126068994,15.359131813049316,15.359128713612563,14.660764515399933,0.6983641982126301,0.6983672976493835,0.7111612386821732
1116,"Many factories will be deserted and many companies will go bankruptcy , and thus people 's life condition will definitely get worse .
",0,28.672044076495588,59.79759513915269,13.522448539733887,13.522393466559151,12.58219462633133,0.9401988402278221,0.9402539134025574,0.5262971095133026
1117,"The past 30-year rapid development of China is connected with the large population , but due to the "" only child "" policy , we have no benefits from large population in the future .
",0,29.575365802352042,53.2553638874233,13.964366912841797,13.964153074237402,13.8388562053442,0.12529686889320146,0.12551070749759674,0.6228609718149014
1118,"With low birth rate , Singapore is bringing in foreigners to maintain the population to maintain the efficiency and development of the country .
",0,26.123572971520524,43.53367945129867,14.589290618896484,14.588860723393736,14.233006685972214,0.35585403742152266,0.35628393292427063,0.7803837666807638
1119,"If there are more young people , then there will be even more elderly with rising life expectancies in the future definitely .
",0,33.75710135682887,75.3080493840389,13.034915924072266,13.032399723306298,12.257572531700134,0.774827191606164,0.7773433923721313,0.7702206670132986
1120,"Population is large while the resources are limited , which will incur many problems such as environmental problems and inequality among people .
",0,32.40587983681534,72.38112056045793,16.42201805114746,16.421599118271843,14.746670246124268,1.674928872147575,1.6753478050231934,0.7702206670132986
1121,"Expansion of population can not continue like that because the resources are limited , and we will end with dying out after using up all resources .
",0,24.331188829033085,41.93716748606312,15.080987930297852,15.080953956228768,14.854199603199959,0.22675435302880942,0.22678832709789276,0.8060898121591152
1122,"To sum up , with rising life expectancies , there exist both achievement and challenge .
",0,29.53006886720753,48.871086460938386,15.526192665100098,15.526124360512767,14.027075290679932,1.4990490698328358,1.499117374420166,0.4383580526621128
1123,"It is a progress of human being that we control the world and maintain our population with longer life expectancies , but it also has potential crisis for either nation or the human being .
",0,28.772515097777486,62.042580414748954,15.451188087463379,15.451159954467585,14.966595470905304,0.48456448356228066,0.48459261655807495,0.7916991901328468
1124,"We can either step back to maintain the population with some method , or step forward to search for more resources in outer space .
",1,24.43602209398578,36.13915922364686,14.672667503356934,14.671519819064997,14.42730501294136,0.24421480612363666,0.24536249041557312,0.7896813729667292
1125,"Population ageing is a phenomenon observed exclusively in advanced civilizations.It requires at least three conditions to happen : advanced health care system , reduced hazards from the environment and the ubiquitous good will for senior citizens .
",0,33.302813631805634,64.98774258499179,18.055335998535156,18.055232053440704,17.830505967140198,0.22472608630050672,0.2248300313949585,0.7560871580968919
1126,"However , when it happens , it is hard to deny that it brings problems such as increased expenses and reduced labors to the society .
",0,28.7796701229225,45.97226644940383,16.181570053100586,16.181481603722204,16.028087481856346,0.15339412186585832,0.1534825712442398,0.7179081250258855
1127,"If a country can bear a ageing population , it is a thing that the country can be proud of .
",0,25.212184325804042,36.57407189217338,14.1051664352417,14.105155825671318,13.796339690685272,0.30881613498604565,0.308826744556427,0.6460241798037961
1128,"In the first place , it must have grasped advanced health care system .
",0,22.22763205389664,26.919479469223006,16.299768447875977,16.29975581177132,16.00196608901024,0.29778972276108107,0.2978023588657379,0.6044981258614807
1129,"Ageing problem is in essence a problem of worsening bodies .
",0,32.65043232275936,45.683786160632735,16.483549118041992,16.48342216821038,15.886936604976654,0.5964855632337276,0.5966125130653381,0.6978294927729817
1130,"With increasing age , people become more prone to disease and injury , and more difficult to recover .
",0,25.499257941834674,37.79181936988607,14.469694137573242,14.46488074446097,14.266830056905746,0.1980506875552237,0.20286408066749573,0.5402052467049914
1131,"Without advanced health care system , aged people have higher rate of death .
",0,24.06581377306465,39.61557769900537,14.93547248840332,14.935130892932648,12.846007823944092,2.089123068988556,2.0894646644592285,0.6044981258614807
1132,"In fact , this was the major limitation of people 's average life span in the past .
",1,23.6470115416318,36.93961218136246,13.993337631225586,13.993288756610127,13.337811350822449,0.6554774057876784,0.6555262804031372,0.5376549083477272
1133,"With advanced medical technology , not only many diseases can be cured , but also people know how to keep themselves healthy .
",0,27.794645468454096,53.94726634491235,15.799224853515625,15.78878742735833,14.712854981422424,1.075932445935905,1.0863698720932007,0.6279356714878018
1134,"If developed health care system is increasing the positive side , it would be also helpful to reduce the negative side , which including reducing the hazards from the environment .
",0,31.191615217707227,52.20208864103188,15.717788696289062,15.717351293860702,15.499024078249931,0.2183272156107705,0.21876461803913116,0.7297656993297125
1135,"Health caring by far has been expensive to carry out .
",0,33.61880331514472,44.88122979224636,21.59125518798828,21.591250777254118,20.553828954696655,1.0374218225574623,1.037426233291626,0.7986766010966401
1136,"If the environment is too dangerous to live in , there would be not sufficient medical resources for usage .
",0,30.33255448732362,58.18035432173929,15.176918983459473,15.176836970829754,12.976738929748535,2.200098041081219,2.2001800537109375,0.7331182714829259
1137,"Such environmental hazards come from various aspects .
",1,33.87262924129222,48.401481449205676,19.356199264526367,19.356171012323102,15.874190092086792,3.4819809202363103,3.482009172439575,0.7098857563845141
1138,"A major source of the hazards is the pollution .
",0,22.66824134345984,26.97176393472182,15.569918632507324,15.56974472127331,15.41524650156498,0.15449821970833,0.15467213094234467,0.7758953294014638
1139,"A place with heavily polluted air and water is by no means a good habbitat and will bring a lot of health problems for its residents , among which aged people and children will be harmed most .
",0,28.193406486265157,57.58263438168069,14.269161224365234,14.26911342258245,13.820043355226517,0.44907006735593313,0.44911786913871765,0.8088760540159072
1140,"Only if the city is safe and comfortable can people live a longer and happier life .
",1,29.884384077849052,41.43612116074655,21.230693817138672,21.229210285586305,20.748356759548187,0.4808535260381177,0.4823370575904846,0.8747264180747365
1141,"If the above two aspects are described as the hardwares of the system , they do require a software to function , which is the ubiquitous good will for senior citizens .
",0,29.128139607296088,54.61587949216482,15.044001579284668,15.043750556040322,14.705414950847626,0.3383356051926967,0.33858662843704224,0.6703934286884219
1142,"When people become old , most of them join the weak group of citizens who have to live by receiving care from other people .
",0,28.59956190936783,45.834050224922976,14.71049976348877,14.710484743231063,14.48124186694622,0.22924287628484308,0.22925789654254913,0.7896813729667292
1143,"If a society has the most advanced medical science and the best environment , but do not grant the access to them to its senior citizens , it just does not help .
",0,26.112117748703895,41.78454877762124,15.343433380126953,15.34207650728058,15.139853373169899,0.2022231341106817,0.20358000695705414,0.7470026895422855
1144,"And if people in society do not want to care for their elderly , nothing will be done for them .
",1,26.97540476730417,38.975167190277716,16.826885223388672,16.826423632359365,16.537207394838333,0.28921623752103187,0.28967782855033875,0.7467597608086687
1145,"Only when there is a ubiquitous good will for senior citizens can the aged people live well , and that is a thing to be proud of .
",0,29.828260750544665,51.000287765375106,15.513420104980469,15.513240830274299,15.110979944467545,0.40226088580675423,0.4024401605129242,0.8133663998885624
1146,"With the glory , there comes problems .
",0,26.45537814434599,33.96030981573858,17.934120178222656,17.93376738097868,15.532947301864624,2.4008200791140553,2.4011728763580322,0.522525328356899
1147,"To take care of old people , facillities such as nursing homes should be built , which add on to the expense of society .
",0,27.954206848406898,50.905430670355145,14.99297046661377,14.992966771132615,14.724233210086823,0.26873356104579216,0.268737256526947,0.5015233234849077
1148,"An even larger share of the old people expense lies in the health care .
",0,35.4288257676067,44.548944908623525,24.575557708740234,24.57545614758419,24.31988236308098,0.25557378450321266,0.255675345659256,0.856713382523102
1149,"In addition , old people are weakened in many aspects , thus they are usually not considered as labors .
",0,25.202109838021503,39.00012062112819,16.517822265625,16.51781260971893,16.22749462723732,0.29031798248161067,0.29032763838768005,0.5883887126130283
1150,"When the percentage of old people grows larger in the population , the labor is considered to become less and each labor need to pay more on the welfare of the old people .
",0,25.64193889544624,51.55458771926351,15.046480178833008,15.046183510916308,14.789272010326385,0.25691150058992207,0.2572081685066223,0.8476423697695054
1151,"In summary , the rising average life span is both a challenge and an achievement because it means the increase of the load and the advance of society , including at least advaced advanced health care system , reduced hazards from the environment and the ubiquitous good will for senior citizens , at the same time .
",0,24.09848224931738,51.04132822211977,12.541114807128906,12.54101455714408,12.468082204461098,0.07293235268298304,0.07303260266780853,0.7167054833526325
1152,""" The weak is meat and the strong eat it "" does not apply nowadays .
",1,24.518839630748893,31.806801330880262,18.64914894104004,18.648584048612975,18.185928016901016,0.46265603171195835,0.4632209241390228,0.6594899140117506
1153,"The advance technology saves lots of lives which should never come to this world or should pass away .
",0,24.4849151154569,40.18393722533983,13.347722053527832,13.347704649122534,12.849550873041153,0.4981537760813808,0.4981711804866791,0.8887058684243436
1154,"For people , this is an achievement , but for nature , it changes its rule and cycle , which is a big challenge faced by human being .
",0,23.25792730199058,31.298416178295156,16.408023834228516,16.407882581203012,16.310712918639183,0.09716966256382875,0.09731091558933258,0.49644479799854135
1155,"If anyone has ever read any fiction or storied written before the 18th century , it is very hard to find any character in those stories lived longer than 80 years old .
",0,37.630434650224764,68.02740849025577,20.80865478515625,20.80861044028279,20.52329781651497,0.2853126237678225,0.28535696864128113,0.8428338567422111
1156,"They may die for hunger , die from illness or just went to bed as usual but never waked again .
",0,32.90599995949477,58.964518575841794,20.73102569580078,20.730888614518335,19.51685333251953,1.2140352819988038,1.21417236328125,0.7467597608086687
1157,"In China , there is a famous saying that there are things should be celebrated , one is red and one is white .
",0,27.77348781501301,47.22909154662557,15.811662673950195,15.811648130522372,15.646127864718437,0.1655202658039343,0.16553480923175812,0.662006998616719
1158,"Here , red thing means marriage and white means someone passing away .
",0,24.937813622428433,34.889274416659646,17.699724197387695,17.699712872569762,17.265426099300385,0.4342867732693776,0.4342980980873108,0.6649888524143294
1159,"The first time when I read this saying I am confused why someone passing away is a good thing that people should celebrate and later I was told that in past , it is hard to live longer than 60 years old and even though you are very lucky to live longer than 60 years old , you will suffer a lot from illness or the sadness for your young relatives passing away , so people think it is worth celebrating since they will not suffer any longer .
",0,34.13021415195296,159.5639916881919,14.082734107971191,14.042099166661501,13.093086898326874,0.9490122683346272,0.9896472096443176,0.8515103443990681
1160,"It is very hard to understand such a feeling as people felt in the past .
",0,31.694042979041434,46.28462992445566,21.84443473815918,21.8422924594488,20.138983011245728,1.703309448203072,1.7054517269134521,0.8663262786122014
1161,"Now , technology and science develops at an unbelievably fast pace .
",0,29.37751276168728,50.8303744727632,15.00989055633545,15.009885787975236,13.640507102012634,1.3693786859626016,1.369383454322815,0.6340764910777261
1162,"There is lots of illness that is thought incurable in the past vanished in the world .
",0,40.301284799253395,79.17539899994154,18.519590377807617,18.51948142645415,16.18969464302063,2.3297867834335193,2.3298957347869873,0.8747264180747365
1163,"Even though people with cancer , which is still hard to cure , now have more chance to survive and have a longer time to live .
",0,29.61719976583865,60.439726860262454,14.943438529968262,14.931288444437087,13.855091452598572,1.0761969918385148,1.08834707736969,0.6870360326248305
1164,"Besides illness , the improvement of technology generates more food both in quantity and in quality .
",1,35.888911492761046,56.092252497815934,16.33187484741211,16.331803562796267,15.74173092842102,0.5900726343752467,0.5901439189910889,0.7056315373951714
1165,"In the same time , it also frees a great amount of labor .
",0,23.17187844423559,30.64018042299631,15.020240783691406,15.020231366202097,14.806190058588982,0.21404130761311535,0.21405072510242462,0.6044981258614807
1166,"Now people not only can have food to survive but also enjoy high-level food and even pursuing the tasty and luxury one .
",0,31.70443780155136,71.1741380148269,16.356170654296875,16.356137753075018,14.412859439849854,1.9432783132251643,1.9433112144470215,0.9089998905159377
1167,"It is a break-through of technology and science , and an outstanding achievement of human wisdom .
",0,21.933217314312504,31.072060888091073,15.024060249328613,15.02400958666476,14.75397601723671,0.2700335694280511,0.2700842320919037,0.6815190674406459
1168,"Making use of our smart brain to improve our quality of life and give us more time to enjoy the life , it sounds like perfect , but we must face to the reality -- there is no Utopia .
",0,34.596223551426874,49.57273102594263,24.007741928100586,24.007693768708123,23.846785336732864,0.16090843197525828,0.16095659136772156,0.7931111159843286
1169,"Before people find another planet to live , the earth is the only habitat for us , and hence the limit of its capacity to support livings , it is the limit of the quantity of people that can live .
",0,25.29970818834816,36.81234952725936,16.315937042236328,16.315711762057617,16.22695854306221,0.08875321899540722,0.08897849917411804,0.7213211277009312
1170,"People 's lifetime rising means that the time of the cycle of generation rises .
",0,34.06858327231273,45.24174199904155,19.027023315429688,19.02697861294655,18.84439916908741,0.18257944385914016,0.18262414634227753,0.7133110552003034
1171,"Furthermore , thanks to the development of technology , that the birth rate is increasing while the death rate is decreasing accelerates population aging and increasing .
",0,45.377277502522375,111.76734212320298,18.777469635009766,18.763435480184853,15.70654010772705,3.0568953724578023,3.070929527282715,0.728897238850643
1172,"To our disappointment , now the technology is not so advanced that it can generate all human beings by using limited resources .
",0,28.806725099489107,46.45110163422214,16.163782119750977,16.16375279469503,15.758669525384903,0.4050832693101256,0.4051125943660736,0.7702206670132986
1173,"Moreover , the global population aging means that the total amount and quality of labor is decreasing .
",1,29.73647925782189,48.45159671769943,13.363693237304688,13.363317917683162,12.292377948760986,1.0709399689221755,1.0713152885437012,0.7642127155290915
1174,"Before robots can fully replace labor , the decreasing of generating power indicate less creativity and less goods available for us to use .
",0,24.414866106146857,43.796672001917614,13.108002662658691,13.107791684480617,12.542178750038147,0.5656129344424699,0.5658239126205444,0.6888039550344687
1175,"It is such a challenge that human being can not avoid and must solve .
",0,24.52334487884378,32.39128750945383,18.451513290405273,18.45142817859596,17.91310316324234,0.538325015353621,0.5384101271629333,0.856713382523102
1176,"The only way is to develop technology but the chance to develop is based on people 's wisdom and creativity , which is decreasing due to population aging .
",1,26.097722297409295,54.6900808030623,12.97148609161377,12.971148190379608,12.23536866903305,0.7357795213465579,0.736117422580719,0.7099830736877436
1177,"The world is always fair to us .
",1,32.32030827248995,35.61492412163034,26.116416931152344,26.1164109707056,26.06022548675537,0.056185483950230264,0.056191444396972656,0.7098857563845141
1178,"While we are celebrating for the break-through of our way to Utopia , we are suffering facing to a new challenge .
",0,27.358712180482453,43.2241684112887,14.458227157592773,14.458175541301898,14.241214260458946,0.21696128084295196,0.2170128971338272,0.7590642198243758
1179,"We can not give up what we achieved in the past and follow the natural way die and reborn .
",0,36.0663011010627,51.694630315878385,25.575504302978516,25.57548916351334,24.51536250114441,1.0601266623689298,1.0601418018341064,0.8945849272859947
1180,"Therefore , the only way available for us to destroy such a balance is accelerating the progress of development so to increase the capacity of our planet .
",0,23.227885319970103,34.06693594006356,14.265518188476562,14.265484095201828,14.053059548139572,0.21242454706225544,0.21245864033699036,0.8517585761743576
1181,"As with the world is becoming more and more advanced , people are leading a more and more comfortable life .
",0,26.011636469251854,44.91761201760528,16.000099182128906,15.999993568279024,15.070002019405365,0.9299915488736588,0.9300971627235413,0.7467597608086687
1182,"Moreover , the life expectancies have also been raised due to the developing of the economy .
",0,28.83830598647249,57.533781876045396,15.100211143493652,15.100120429342496,12.769114017486572,2.331006411855924,2.33109712600708,0.7493898284111246
1183,"However , while we are enjoying the fruits carried be the development of the economy , we are also facing a global problem --- population ageing .
",0,27.34836869645134,43.749296238442184,15.575780868530273,15.575765609857626,15.37196797132492,0.2037976385327056,0.20381289720535278,0.728897238850643
1184,"There is no doubt that this problem has become more and more serious which have gradually influenced the tendency of the population as well as the source allocation .
",0,28.15714569689947,55.46512967797753,14.869546890258789,14.869516611557628,14.147947549819946,0.7215690617376822,0.7215993404388428,0.9285334972164563
