,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med,bleu
984,"Average life span rise from 45 years old in 1920s to over 65 years old in 2010s .
",0,31.00545521091306,85.2177412211895,12.632722854614258,12.189859122037888,8.085143089294434,4.104716032743454,4.547579765319824,0.7752200485221518
985,"In the social science report last year , this number will further increase to 90 years old in 2080s due to the advance medical technology and better living standard .
",0,37.801714873061265,159.270073691383,10.977293968200684,10.968401273712516,5.898386478424072,5.070014795288444,5.078907489776611,0.7896348484235459
986,"Population ageing means that there are more retired old people in the society and the portion of working adults is decreased .
",0,40.41924621143289,111.7212262749672,12.125370979309082,11.865354359149933,8.726229190826416,3.139125168323517,3.399141788482666,0.8243050971521699
987,"It may cost higher social cost burden which further leads to the allocation of funds in government yearly budget .
",0,42.47706025886177,118.24475258216262,14.517118453979492,14.474179182201624,7.924251079559326,6.549928102642298,6.592867374420166,0.8945849272859947
988,"Medical expenses , EPF and accommodation are the costs which directly involved to the old people .
",0,39.19003530973181,104.84748756885529,12.664639472961426,11.408836722373962,6.8929619789123535,4.515874743461609,5.771677494049072,0.7056315373951714
989,"It is responsibility of government to ensure the living of old people .
",0,30.07718693926573,57.26854759454727,12.459734916687012,11.913415610790253,9.172961235046387,2.740454375743866,3.286773681640625,0.832613415118525
990,"Otherwise , there are more and more people staying at the street and destroy the good view of Garden City .
",0,35.73033954357974,88.51127552986145,13.257495880126953,13.072735846042633,9.46474313735962,3.607992708683014,3.792752742767334,0.7997222808340979
991,"In addition , it is also a challenge for government , family and parents to educate their children about the moral of filial .
",0,35.9421208422903,102.85998260974884,12.854101181030273,12.457675993442535,9.873547077178955,2.5841289162635803,2.9805541038513184,0.662006998616719
992,"With the moral of filial , most of the children will take care of their parents after their retirement life .
",0,37.604817793057606,98.74586099013686,13.563788414001465,13.523317281156778,8.994318962097168,4.52899831905961,4.569469451904297,0.7467597608086687
993,"It is to prevent from sending them to old folk 's house and do not visit them at all .
",0,28.910755022008907,89.02251851558685,9.54263687133789,9.07327926158905,4.920093536376953,4.153185725212097,4.6225433349609375,0.7331182714829259
994,"We also do not want to see the happening of worst things that parents are dropped by children along the streets and let them die themselves .
",0,42.08436702704245,123.94370305538177,13.56113052368164,13.139675498008728,9.847548961639404,3.2921265363693237,3.7135815620422363,0.8832366230224517
995,"It may be a challenge but also golden opportunity to educate their children properly to prevent the undesired outcomes .
",0,32.724436520244524,98.22189807891846,12.590323448181152,11.824259996414185,7.425829887390137,4.398430109024048,5.164493560791016,0.8945849272859947
996,"Life expectancies rise significantly from the past to recent in the whole world .
",0,37.844181022262845,76.45170032978058,15.5869140625,15.250789910554886,11.133725643157959,4.117064267396927,4.453188419342041,0.8456030878019729
997,"It is the outcomes of advance medical technology , changing of lifestyle and higher living standard .
",0,39.22374054504463,97.65722107887268,13.000353813171387,12.04961097240448,7.866123199462891,4.183487772941589,5.134230613708496,0.6815190674406459
998,"However , among the under-developed countries , developing countries and developed countries , we found that there is longest life span in the developed countries follows by the developing countries and the shortest life span in under-developed countries .
",0,48.39157360538722,162.7462311051786,16.061872482299805,16.035964349284768,13.88874864578247,2.1472157035022974,2.173123836517334,0.7062949185880453
999,"The observation means that the more developed the countries , the longer the life span of citizens .
",0,34.69480570825677,74.0477117151022,12.912264823913574,12.764383688569069,10.662249326705933,2.1021343618631363,2.2500154972076416,0.7008304342918082
1000,"In the other words , it also can be said that it is an achievement to obtain an ageing population .
",0,28.73546238595954,82.69890242815018,8.82543659210205,8.579547345638275,5.448566913604736,3.130980432033539,3.3768696784973145,0.6964175548140908
1001,"It is proud to have the ageing population which is hard to achieve unless there are advance medical technology and higher living standard .
",0,37.03538657388316,121.79341721534729,11.494101524353027,11.23170006275177,6.971864700317383,4.259835362434387,4.5222368240356445,0.8240430480206813
1002,"Besides that , ageing population has an important and essential thing that we can not buy in cash .
",0,32.16530475056753,89.70778036117554,11.14351749420166,10.557736277580261,6.561498165130615,3.996238112449646,4.582019329071045,0.682981019265614
1003,"There is the experience in life time .
",0,23.066790425946238,36.12726318836212,9.390691757202148,7.861253619194031,5.012172222137451,2.8490813970565796,4.378519535064697,0.5637113137684696
1004,"During the work , supervisor usually asks the so called "" old staff ' to lead the newbie .
",0,38.41989278406134,99.43679523468018,12.912506103515625,11.98634934425354,7.854414939880371,4.131934404373169,5.058091163635254,0.31562807865767123
1005,"It shows that significant case of the important of experience .
",0,34.65423864945478,66.50426423549652,11.176044464111328,9.886010646820068,4.686431884765625,5.199578762054443,6.489612579345703,0.6244922722198548
1006,"With the existing of experience , we can do the work more quickly without sacrifice the standard and quality .
",0,37.170033803265774,106.39176893234253,11.157635688781738,9.48461103439331,6.421747207641602,3.062863826751709,4.735888481140137,0.7331182714829259
1007,"It may leads a shorter ways to the decision and provide more sales and revenue for company .
",0,40.77571939842435,101.82254540920258,15.601325035095215,14.411506295204163,10.152661800384521,4.258844494819641,5.448663234710693,0.6326484143479463
1008,"The economy of country is boosted up and further leads to the new development and rise up our living standard .
",0,35.2717725553025,109.51268121600151,10.281645774841309,9.883587151765823,5.423558235168457,4.460028916597366,4.858087539672852,0.8998728479783624
1009,"In conclusion , there are challenges as well as achievement in the rising life expectancies which we can not exclude .
",0,36.420139751882694,99.79311080113985,11.01867389678955,11.018223863793537,7.956827163696289,3.061396700097248,3.0618467330932617,0.7652473836520569
1010,"Therefore , we must encounter the challenges and be proud of the achievement to create a new life for our next generation .
",1,29.609464446237467,82.65371078252792,9.103312492370605,8.707435190677643,6.038583993911743,2.6688511967658997,3.0647284984588623,0.8179843202905964
1011,"In 1712 , Watt renovated the steam machine which increases the efficiency of the fuel .
",0,44.08348523167846,92.4482989013195,16.031753540039062,15.900459200143814,11.369982719421387,4.530476480722427,4.661770820617676,0.6856279134950727
1012,"This activity can be marked as the start of the first technology revolution .
",1,28.49578037732772,56.95785781741142,9.836397171020508,9.728422194719315,5.617617607116699,4.110804587602615,4.218779563903809,0.8456030878019729
1013,"As the technology develops faster and faster during 301 years , people not only enjoy more and more materials but also more and more health care which provides convenience in our daily life .
",0,40.644075397913234,147.4706319065299,13.859047889709473,13.856751933926716,10.038976669311523,3.817775264615193,3.820071220397949,0.8476423697695054
1014,"This significantly raised people 's average life expectancy .
",1,33.63884122530504,58.0641412474215,12.893674850463867,12.856612470000982,6.541690826416016,6.314921643584967,6.351984024047852,0.3117132860156286
1015,"However , as the life expectancy of people rises , population ageing problem becomes more and more severe as a global phenomenon .
",0,37.29187339605467,104.61150081618689,13.285873413085938,13.28497831360437,9.046096324920654,4.2388819886837155,4.239777088165283,0.6002641000112033
1016,"Studies have shown that the current average life span is over 65 .
",1,24.58080420279326,50.919723093509674,8.622224807739258,7.707822501659393,4.983866453170776,2.723956048488617,3.6383583545684814,0.832613415118525
1017,"Projections of the United Nations indicate that the population aged 60 or over in developed and developing countries is increasing at 2 % to 3 % annually .
",1,39.71918952273912,131.8955943128094,12.61956787109375,12.618328505195677,8.513888359069824,4.104440146125853,4.105679512023926,0.9258824949970059
1018,"As the rise of life expectancies can be interpreted as a measure standard of the pace of technology development , it can be seen an achievement of human being .
",0,43.71461336081967,144.9191328138113,15.52604866027832,15.324819639325142,12.10370683670044,3.2211128026247025,3.422341823577881,0.8263906912420087
1019,"However , as the energy and resources use up , more and more adult people without sufficient power to produce crowd on earth will aggravate the ageing problem , so the rise of life expectancies can also be seen as a challenge .
",0,45.09578970319329,203.95752159669064,13.858455657958984,13.857444082852453,10.543912649154663,3.31353143369779,3.3145430088043213,0.7364514602877171
1020,"As we are human who are different from other animals , we have some basic rights like right to privacy , right to live , right to have a family and so on .
",0,26.350067305936538,106.26644816249609,8.223705291748047,8.19751376658678,5.240217208862305,2.957296557724476,2.983488082885742,0.6604172749692067
1021,"Among these basic rights , the most important one is the right to live .
",0,21.849549818734534,44.24669970571995,9.6006441116333,9.45797811448574,7.538996696472168,1.9189814180135727,2.061647415161133,0.63410519052714
1022,"During the less developed times , due to disasters like droughts ,floods or severe contagious disease like black deaths , people at that time could lose their property and lives easily since they do not have enough power to protect themselves and restore their life in a short time .
",0,40.63804066208519,215.21767230366822,12.550580978393555,12.548694602795877,8.798042297363281,3.7506523054325953,3.7525386810302734,0.7733877200806321
1023,"However , as the technology develops , it increased people 's mobility and productivity so as life expectancies .
",0,36.510116675400496,106.44343820618815,10.791787147521973,10.79154148735688,6.260439872741699,4.5311016146151815,4.531347274780273,0.42431561572473586
1024,"As we can use the resources with maximum efficiency , we can enjoy more and more life material than any time of human society .
",0,32.300009629762016,107.65729582309723,10.205805778503418,10.034188449382782,6.547357082366943,3.4868313670158386,3.6584486961364746,0.7896813729667292
1025,"Even when the disaster comes , we can restore the order of our life in a relatively short time than before .
",0,30.602165283328656,81.05698558688164,10.336355209350586,10.205466881394386,6.918924808502197,3.286542072892189,3.4174304008483887,0.7590642198243758
1026,"For example , the tsunami in Tohoku of Japan in 2011 is "" the toughest and the most difficult crisis for Japan in the 65 years after the end of World War II "" as CNN commented .
",0,38.40228349829981,174.2497589001432,10.892799377441406,10.879726286046207,6.677554130554199,4.202172155492008,4.215245246887207,0.6513465401366835
1027,"( CNN , 2011 ) However , only one year has passed , most of the survivors have come back to their normal life although with a sad memory .
",0,37.17990627094543,125.4002633690834,13.04079818725586,12.833170890808105,9.45177936553955,3.3813915252685547,3.5890188217163086,0.5841975988429664
1028,"This is not imaginable during less developed times .
",0,31.93843057554841,48.489630699157715,13.87054443359375,13.17365711927414,10.648020267486572,2.525636851787567,3.2225241661071777,0.7472034105707327
1029,"With the strong back support of technology , the rises of life expectancies can be seen as an achievement to the development of our human society .
",0,38.18350880243721,113.79736675322056,12.304651260375977,12.270498797297478,9.225039958953857,3.0454588383436203,3.079611301422119,0.8060898121591152
1030,"However , along with the increase of life expectancies , ageing problems becomes more and more severe .
",0,34.04565959007781,81.15214611345436,10.32494068145752,10.32395423448179,7.815896034240723,2.5080582002410665,2.509044647216797,0.5219819725181389
1031,"Two of the most important causes of ageing problem is the increasing longevity and declining fertility .
",0,34.079505643351915,81.47830253839493,12.582674026489258,12.076739490032196,8.091008186340332,3.985731303691864,4.491665840148926,0.7447165412894419
1032,"The increasing longevity is due to fast development of the society so as the living pressure .
",0,37.97884572966507,96.78378673642874,12.037220001220703,11.924492754042149,5.944375991821289,5.9801167622208595,6.092844009399414,0.8747264180747365
1033,"The increasing pressure will lead to the declining fertility .
",0,30.904495326396955,51.615563064813614,11.795005798339844,11.533912509679794,6.638341903686523,4.895570605993271,5.15666389465332,0.7758953294014638
1034,"As people who are incapable of production become more and more , our society follows a downward trend .
",0,29.789529003811346,80.30788795882836,9.269122123718262,9.264600382652134,5.222461700439453,4.042138682212681,4.046660423278809,0.7179060700132714
1035,"Moreover , as we use up more and more resources , what we have left may not enough for us to live on if we do not have enough human resource to do research of developing new technology .
",0,34.13503436635374,134.9296932509169,10.499943733215332,10.497879610396922,7.704922676086426,2.792956934310496,2.7950210571289062,0.8151514691496989
1036,"Therefore , the increase of life expectancies is also a great challenge .
",0,27.2598976486847,53.68655839934945,9.966835021972656,9.956625070422888,7.724686145782471,2.231938924640417,2.2421488761901855,0.6649888524143294
1037,"As we have mentioned above , the increase of life expectancy is an achievement as well as a challenge .
",0,27.74582973739046,70.83427730202675,9.602341651916504,9.331207156181335,5.8738603591918945,3.457346796989441,3.7284812927246094,0.7331182714829259
1038,"In modern world , many global issues have been appeared like global warming , concept of earth village and population .
",0,42.40113669662607,118.30597627162933,14.769932746887207,13.683963894844055,9.343348026275635,4.34061586856842,5.426584720611572,0.5888676821335145
1039,"Nowadays , population aging is becoming a problem especially in the developed countries .
",0,32.304070681384715,58.413471698760986,11.827884674072266,11.01490730047226,9.722711086273193,1.2921962141990662,2.1051735877990723,0.6910430034056007
1040,"Now in Singapore , we can feel that there are more old people than young people if you go to Chinatown .
",1,31.659155014949555,83.29555436592182,10.66663646697998,10.666627407114902,7.876563549041748,2.790063858073154,2.7900729179382324,0.7590642198243758
1041,"Population ageing also has brought us a question on whether we should raise life expectancies , it is challenging also can get some achievement .
",0,39.7327791583524,148.07837646268308,12.125370979309082,12.117464646697044,6.929618835449219,5.187845811247826,5.195752143859863,0.7184043601108178
1042,"In the first place , rising life expectancies could cause resources challenge .
",0,39.0545281769793,77.41989765316248,12.748636245727539,12.626416929066181,7.889876365661621,4.73654056340456,4.858759880065918,0.5694489162563485
1043,"In some very small and developed regions and countries like Singapore and Hong Kong , if people still increase the humans ' life , but for these small developed regions , the resources are very limited especially land .
",0,41.955837959573905,188.2089737622955,12.747727394104004,12.74764895746921,8.067144393920898,4.680504563548311,4.6805830001831055,0.6532369873018574
1044,"Because the land is limited , so the average land for one person is very small already .
",0,28.70284297211499,68.35922783613205,10.17298698425293,9.879392385482788,7.396975517272949,2.482416868209839,2.7760114669799805,0.7008304342918082
1045,"Some years , there is a report on Hong Kong citizens living situation , in a small room there are eight people , they can not do anything in the room , only can sleep and the air in the room is very bad .
",0,38.20608806226461,168.42083689084393,13.875019073486328,13.874584888311801,10.408323526382446,3.466261361929355,3.466695547103882,0.6853274474304194
1046,"So rising life expectancies will make the world population larger , more people shall the limited resources .
",0,37.483458340401945,103.9014742076397,11.370829582214355,11.25770953297615,5.942784786224365,5.314924746751785,5.42804479598999,0.7008304342918082
1047,"In economic , we can use GDP to explain the challenge , if GDP is low , it shows that most of people are living in a hard life , life quality is bad , then it will cause the terrible society problem , at last , it will happen the society disturbance .
",0,41.124589914558406,264.9544853976113,11.294236183166504,11.29363173636375,7.316689968109131,3.976941768254619,3.977546215057373,0.5475341709061073
1048,"The reason why it will happen is because people have violated the natural regulation .
",0,31.706792059429326,65.21324622631073,11.882293701171875,11.14965832233429,8.426779985427856,2.722878336906433,3.4555137157440186,0.7067189444396463
1049,"On the other hand , rising life expectancies could bring some achievements .
",0,36.31776792496681,69.19334289431572,12.1689453125,12.016732946038246,9.071061134338379,2.9456718116998672,3.097884178161621,0.5694489162563485
1050,"People 's life quality has been better now , in order to continue improving , people have begun to consider how to raise their life .
",0,32.23976747524493,120.79818506538868,11.27828598022461,11.09362068772316,6.048474311828613,5.0451463758945465,5.229811668395996,0.5931325083859248
1051,"Because the life and health are most significant , people have their own reasons to hope living longer .
",0,31.3012074830938,89.5674159526825,10.903042793273926,9.949467301368713,5.919035911560059,4.030431389808655,4.984006881713867,0.7179060700132714
1052,"On medicine , people have done a lot of researches on life science .
",0,34.60003284142058,61.57514246320352,14.356725692749023,14.350383172277361,11.808750629425049,2.5416325428523123,2.5479750633239746,0.6360443502975823
1053,"Also people begin to realize the importance of the environment , how to protect people from the harmful air .
",0,26.947915380693207,70.22437981516123,8.7227201461792,8.687089405953884,5.17711067199707,3.509978733956814,3.545609474182129,0.7331182714829259
1054,"So according to the humanism , people should make contribution to rising the humans life , because people should consider the feelings if one day when you are becoming older and older , so respecting life should be considered carefully .
",0,46.93686057937271,216.6280368072912,15.888524055480957,15.88467671442777,11.199863910675049,4.68481280375272,4.688660144805908,0.696153841499641
1055,"In addition , now there appears a contradiction if rising life expectancies , it will lead a resources problem .
",0,42.09649316720945,122.24726611934602,13.966209411621094,13.946702415123582,8.718174934387207,5.228527480736375,5.248034477233887,0.5347879609824399
1056,"However , based on the humanism , humans are different from the animals , people should respect every life .
",0,32.38678103937857,86.42207374423742,12.095029830932617,11.972179748117924,8.3910231590271,3.581156589090824,3.7040066719055176,0.4571226606997481
1057,"In my opinion , I think we should study balance it well , one side we should continue to make efforts to raise the humans life , one side , we should consider using asking some sick old men whether if they want to take euthanasia .
",0,41.74870723631467,213.1236466465125,12.821124076843262,12.821102857815276,8.998455047607422,3.8226478102078545,3.82266902923584,0.6774211717146079
1058,"To summary , we respect every life , also help people to live longer .
",0,39.41945515499913,85.00326180458069,15.372819900512695,13.998839616775513,11.011491298675537,2.9873483180999756,4.361328601837158,0.4307423537268959
1059,"In conclusion , what I have mentioned above , although global aging issue has become more serious on humans development , if we can balance and understand why we live .
",0,42.86898913166446,170.79666543006897,13.220097541809082,12.082119941711426,8.094183921813965,3.987936019897461,5.125913619995117,0.6048802776245086
1060,"Then try to invent new energy and legitimately control population birth rate , then developing the medical treatment and paying enough attention , we have reasons to trust , population aging will not be problem at all .
",0,44.67560854893376,208.12735446542501,13.830735206604004,13.7583122625947,9.031052112579346,4.727260150015354,4.799683094024658,0.6981505734217711
1061,"Population ageing : A more and more attention-getting topic
",1,31.787409977588638,59.483111545443535,12.125370979309082,11.983823135495186,6.030392646789551,5.953430488705635,6.094978332519531,0.781908811854989
1062,"Nowadays , population aging has become a more global phenomenon .
",1,29.540805292429695,49.20882701873779,11.827884674072266,11.145149528980255,8.305559396743774,2.8395901322364807,3.522325277328491,0.59677388028245
1063,"Subsequently , a lot of problems regarding to it are arising .
",1,26.457698374625668,53.010107073932886,9.2403564453125,9.177857425063848,5.419478178024292,3.7583792470395565,3.820878267288208,0.4313822182440687
1064,"Due the rise of the life span and the shrink of the birth rate , the portion of the elderly portion is larger and larger .
",0,36.4414549891038,110.77661326527596,11.58073616027832,11.10619106888771,7.340442657470703,3.7657484114170074,4.240293502807617,0.770157755117104
1065,"As our society develops , the people have a much higher living standard , which will reduce the chance of getting disease .
",0,28.45356383106851,87.82281649112701,9.147195816040039,8.929064154624939,5.105617523193359,3.8234466314315796,4.04157829284668,0.6279356714878018
1066,"Besides , as the development of the technology , the medical therapy also has a tremendous progress .
",0,31.29593995380166,76.10656797885895,9.887516021728516,8.941325902938843,5.886997222900391,3.054328680038452,4.000518798828125,0.4771805475995386
1067,"Many diseases which are incurable in the past can be cured now .
",0,23.23540534938225,45.05581693165004,10.324231147766113,10.297958569601178,7.489605903625488,2.80835266597569,2.834625244140625,0.832613415118525
1068,"Therefore , the patient will have a bigger chance to be cured and survive .
",1,22.862434492946605,49.666598081588745,8.430521011352539,7.619349956512451,5.8106489181518555,1.8087010383605957,2.6198720932006836,0.7133110552003034
1069,"Both of the two reasons will decrease the number of died people annually .
",0,35.14523295904833,66.83813158544945,12.962176322937012,12.961386873095762,9.842632055282593,3.118754817813169,3.119544267654419,0.8456030878019729
1070,"On the other hand , the birth rate in many countries keeps decreasing , whose figure is the lowest record comparing to previous figure .
",0,40.6283336272499,121.26699423510581,13.27309799194336,13.265965211205184,9.903389692306519,3.362575518898666,3.369708299636841,0.6600815991628645
1071,"Maybe , it is because the modern society is become more and more competitive , the parents are paying much attention and importance to their career .
",0,35.37416311375083,114.78279491886497,10.914448738098145,10.89796881750226,7.344067573547363,3.553901243954897,3.5703811645507812,0.728897238850643
1072,"They do not want to bother to spend so much time in raising and nurturing children .
",1,27.28395951099103,60.54723725095391,11.430204391479492,11.392711218446493,8.190271854400635,3.2024393640458584,3.2399325370788574,0.8747264180747365
1073,"Maybe that 's one reason for the reducing of the birth rate .
",0,33.807791245825904,59.827658742666245,15.07474136352539,14.745155423879623,11.816041946411133,2.9291134774684906,3.258699417114258,0.6047621216273121
1074,"The fact is that the current average life span is over 65 and the population aged 60 or over in developed and developing countries is increasing at 2 % to 3 % annually .
",0,36.72663011006131,154.33508532121778,12.043784141540527,12.041623543947935,7.932203769683838,4.109419774264097,4.1115803718566895,0.9393737950438613
1075,"This survey evidently shows that big achievement has been made in the medical area and people 's living standard has been improved .
",0,41.338124070790556,123.95235776901245,11.993793487548828,11.193174362182617,5.57733154296875,5.615842819213867,6.416461944580078,0.7702206670132986
1076,"It also indicates that the economy has been dramatically grown .
",0,29.03370993998351,49.596208453178406,11.235032081604004,10.623086333274841,9.56816303730011,1.0549232959747314,1.666869044303894,0.7986766010966401
1077,"Yet , do not be confused by this superficial amount and achievement .
",1,30.395205625666748,60.053413450717926,11.247038841247559,10.462015688419342,8.100281953811646,2.3617337346076965,3.146756887435913,0.6649888524143294
1078,"The issue facing us is more challenging and tricky .
",1,26.763751642061834,48.41566276550293,9.851994514465332,8.742122888565063,5.052614212036133,3.6895086765289307,4.799380302429199,0.7758953294014638
1079,"First , if the older people increase , there will be fewer workforces that can support the society .
",0,32.444627966779215,82.81281346082687,11.880014419555664,11.740626573562622,7.8232197761535645,3.9174067974090576,4.0567946434021,0.4825554993459386
1080,"However , ageing population will also increase many kinds of other expenditure .
",0,36.48866681823547,79.95000759377399,12.348159790039062,12.34813094180754,7.227774620056152,5.120356321751387,5.12038516998291,0.5810221971481404
1081,"The most important part is health care and old-age pension .
",0,30.062704986542713,56.94300699234009,12.250531196594238,10.874963760375977,9.213278770446777,1.6616849899291992,3.037252426147461,0.7986766010966401
1082,"As elderly people , they need more money for health care than the younger .
",0,28.004606573944905,60.63571187853813,12.646761894226074,12.32235911488533,9.330211162567139,2.9921479523181915,3.3165507316589355,0.63410519052714
1083,"Government should also make a bigger amount of pension expenditure .
",0,31.79004176055943,58.70724918571068,12.046538352966309,12.046032675832976,7.119653701782227,4.926378974050749,4.926884651184082,0.7986766010966401
1084,"Secondly , for the older people , more facilities and service for them should be provided .
",0,28.87627668496514,66.6059278845787,10.47172737121582,9.652178943157196,7.160514831542969,2.4916641116142273,3.3112125396728516,0.5546685619924036
1085,"So more manpower will be employed , which deduces the labour in other area .
",0,38.242336790579074,81.19010875932872,14.645801544189453,14.635543214157224,9.540328979492188,5.095214234665036,5.105472564697266,0.469750838764863
1086,"Of course , more money will be spent .
",1,18.36067445783192,30.038680016994476,7.370271682739258,6.59844046831131,4.217478275299072,2.3809621930122375,3.1527934074401855,0.3918277695377932
1087,"To pay this extra money , government will exert higher taxed on the other people .
",0,38.996870947408425,97.80652368068695,12.535136222839355,11.119436502456665,6.759701728820801,4.359734773635864,5.775434494018555,0.6594899140117506
1088,"Thirdly , compared to the young people , the security of the elderly is more notable .
",0,32.354821342724264,76.28565040230751,10.420598983764648,10.201684176921844,6.2163214683532715,3.985362708568573,4.204277515411377,0.5546685619924036
1089,"Elderly people 's ability to move and act is much lower .
",1,28.193296373698637,62.98208063095808,9.377159118652344,9.292750425636768,4.450928688049316,4.841821737587452,4.926230430603027,0.5674392853486644
1090,"They will be more vulnerable to be hurt or get some injures .
",1,28.400046587389067,58.573629066348076,10.892422676086426,10.793674543499947,6.031592845916748,4.7620816975831985,4.860829830169678,0.832613415118525
1091,"Therefore , some measurement and education about this should be taken by the government and the surrounding people to ensure the security of the old people .
",0,32.76598157680179,105.30967099964619,12.078088760375977,11.854960188269615,8.472834825515747,3.382125362753868,3.6052539348602295,0.846046491222453
1092,"To conclude , the population ageing phenomenon indeed shows our big achievement on economy , medical skills and living standard .
",0,46.45593639908916,150.14301693439484,14.788273811340332,13.80814778804779,7.059312343597412,6.748835444450378,7.72896146774292,0.49852017435527235
1093,"Nonetheless , the issues it brings out are more worthy to be considered .
",1,25.872540042429765,53.126019299030304,10.02843952178955,9.124021470546722,6.58128023147583,2.5427412390708923,3.4471592903137207,0.6910430034056007
1094,"More elderly people will bring a big extra burden to the society and government .
",0,29.597883450813885,67.44050544500351,9.703600883483887,9.045253694057465,6.276712656021118,2.7685410380363464,3.4268882274627686,0.856713382523102
1095,"More facilities and service will be needed to fulfill these requirements .
",1,27.851768888256203,48.72875127196312,12.435441017150879,12.169519394636154,8.738818645477295,3.4307007491588593,3.696622371673584,0.8172191106845063
1096,"Definitely , we should perform these demanded duties very responsibly and carefully .
",0,33.05199119976555,66.28429963346571,13.937893867492676,13.936879076994956,10.011061191558838,3.9258178854361176,3.926832675933838,0.6649888524143294
1097,"Whereas , for the sustainable development of the country and the earth , some measurements and policies should be carried out to control and change this phenomenon .
",0,37.625457692844684,117.66151831299067,12.848198890686035,12.80832277983427,9.301014184951782,3.5073085948824883,3.547184705734253,0.7390580623820696
1098,"Rising life expectancies is an achievement because it is an evidence of progress of modern medical technology and meanwhile it is a challenge because it can incur the problem of lacking work force or too large population .
",0,42.997340938388525,188.89729879051447,13.972844123840332,13.890714131295681,10.033402681350708,3.857311449944973,3.939441442489624,0.9459333351276453
1099,"It is natural that rising life expectancies is regarded as an achievement .
",0,33.72243387552704,67.48332457244396,12.118426322937012,11.970082402229309,8.960102558135986,3.0099798440933228,3.1583237648010254,0.832613415118525
1100,"The goal of every species of living things is reproducing to increase the quantity of this species .
",0,28.72764486272481,76.36068257689476,9.096564292907715,8.926330357789993,5.65515398979187,3.271176367998123,3.4414103031158447,0.8821303640394135
1101,"Humankind is not an exception .
",1,13.129535918822512,18.351345002651215,5.669773101806641,5.065738260746002,1.6662025451660156,3.3995357155799866,4.003570556640625,0.5855702254276133
1102,"People with rising life expectancies can ensure large population and large species of human being .
",0,33.75519724572644,88.90284037403762,11.002192497253418,10.973978104069829,5.991889953613281,4.982088150456548,5.010302543640137,0.8663262786122014
1103,"It is more secure for us because in potential sense we think with longer life expectancy it is harder for people to die out .
",0,35.56354862495557,109.11195909976959,13.014772415161133,12.880564451217651,9.052440166473389,3.8281242847442627,3.962332248687744,0.9165999254376804
1104,"Rising life expectancies is also an evidence of progress of modern medical technology .
",0,34.882659211001695,76.23499831557274,13.972844123840332,13.574134796857834,8.556374549865723,5.017760246992111,5.416469573974609,0.8456030878019729
1105,"For ancient people it is miraculous to achieve 70 years old , but now it is general .
",0,35.617818329770174,85.20619308948517,11.375929832458496,10.844603776931763,7.468586444854736,3.3760173320770264,3.9073433876037598,0.7008304342918082
1106,"Rising life expectancies can bring us more skilled work force because we can delay the retirement time to extend working time for each person .
",0,42.86861193315552,144.2249813079834,13.972844123840332,13.481484174728394,8.720861434936523,4.76062273979187,5.251982688903809,0.9165999254376804
1107,"Longer working period means the old person who is more skilled does not need to retire and no fresh men will take over .
",0,32.63894812182518,110.1406038403511,10.157402992248535,9.5748952627182,5.188439846038818,4.386455416679382,4.968963146209717,0.6888039550344687
1108,"Thus it is more efficient to keep more skilled people for long time rather than training fresh men .
",0,31.533529033169472,88.20163934538141,9.885574340820312,9.883179554250091,4.902698040008545,4.980481514241546,4.982876300811768,0.7773745010088242
1109,"Rising life expectancies can be a challenge .
",0,29.04677206357519,42.96898943185806,13.972844123840332,13.481484174728394,10.385177850723267,3.096306324005127,3.5876662731170654,0.7098857563845141
1110,"There are two possibilities .
",1,9.74692146293819,12.411385893821716,4.9940032958984375,4.310282111167908,1.8698818683624268,2.440400242805481,3.1241214275360107,0.4653519225624661
1111,"On one hand , if there are less young people and more old people , lacking work force problem will arise .
",0,38.00082319468998,104.27464061975479,13.23736572265625,12.700439214706421,8.975247859954834,3.725191354751587,4.262117862701416,0.6094051541923327
1112,"On the other hand , if there are enough young people , then young people with rising life expectancies will cause larger population .
",0,31.268761928362476,98.93554369546473,10.938630104064941,10.921453779563308,7.324739456176758,3.59671432338655,3.6138906478881836,0.6447496063905502
1113,"We talk about the first possibility .
",1,19.943014263175428,27.88593077659607,9.211215019226074,8.18704891204834,6.522497653961182,1.6645512580871582,2.6887173652648926,0.6591682262823905
1114,"If there are less young people and more old people , as in both Singapore and China , when elderly retire , there are not enough young people who can make up for the new available positions .
",0,38.955567230058584,149.06233720108867,11.698955535888672,11.644097942858934,8.605820417404175,3.0382775254547596,3.093135118484497,0.6981505734217711
1115,"Thus there will be a lacking in labor force , which will lead a decreasing speed of development of the country .
",0,35.730345839327775,88.07162410765886,13.33934211730957,13.256205566227436,10.75854206085205,2.4976635053753853,2.5808000564575195,0.7111612386821732
1116,"Many factories will be deserted and many companies will go bankruptcy , and thus people 's life condition will definitely get worse .
",0,40.111941279191335,119.09518767893314,13.713574409484863,13.586348727345467,8.105498790740967,5.4808499366045,5.6080756187438965,0.5262971095133026
1117,"The past 30-year rapid development of China is connected with the large population , but due to the "" only child "" policy , we have no benefits from large population in the future .
",0,36.29209109115469,162.4442931562662,11.44604206085205,11.429198697209358,7.207437038421631,4.221761658787727,4.23860502243042,0.6228609718149014
